time,TP9,AF7,AF8,TP10,AUX
1644477868696.4688,-18.06640625,-25.390625,-372.0703125,-16.6015625,350.5859375
1644477868700.375,-37.59765625,-19.53125,15.13671875,-24.4140625,-54.19921875
1644477868704.2812,-46.875,-21.97265625,-65.4296875,-34.66796875,-181.640625
1644477868708.1875,-32.2265625,-25.390625,-251.46484375,-20.99609375,22.94921875
1644477868712.0938,7.32421875,-18.5546875,245.60546875,4.39453125,-48.33984375
1644477868716,3.41796875,-9.27734375,399.90234375,-4.8828125,-149.4140625
1644477868719.9062,-32.71484375,-17.08984375,-80.078125,-30.2734375,-42.96875
1644477868723.8125,-64.94140625,-30.76171875,-519.53125,-42.48046875,54.6875
1644477868727.7188,-38.0859375,-27.83203125,-182.6171875,-20.5078125,-95.703125
1644477868731.625,7.8125,-28.3203125,312.5,4.8828125,-98.14453125
1644477868735.5312,23.92578125,-35.15625,170.8984375,14.6484375,111.81640625
1644477868739.4375,14.16015625,-27.83203125,-502.9296875,1.953125,335.9375
1644477868743.3438,-36.1328125,-20.99609375,-466.796875,-39.55078125,145.01953125
1644477868747.25,-41.015625,-6.34765625,29.78515625,-43.45703125,-137.6953125
1644477868751.1562,18.06640625,0,204.1015625,6.34765625,-68.84765625
1644477868755.0625,42.48046875,-11.23046875,328.125,37.109375,-19.04296875
1644477868758.9688,20.99609375,-9.765625,221.6796875,27.83203125,-100.5859375
1644477868762.875,4.39453125,1.953125,-80.078125,12.6953125,-155.2734375
1644477868766.7812,10.7421875,-2.9296875,-354.00390625,15.625,18.5546875
1644477868770.6875,37.59765625,-3.90625,-113.76953125,32.71484375,131.34765625
1644477868774.5938,48.33984375,-3.41796875,373.046875,31.25,-1.953125
1644477868778.5,19.04296875,-2.9296875,284.1796875,9.27734375,-99.12109375
1644477868782.4062,-3.41796875,-3.41796875,-332.03125,-3.41796875,39.0625
1644477868786.3125,3.90625,-12.20703125,-297.36328125,-0.48828125,-3.90625
1644477868790.2188,49.8046875,-4.39453125,296.875,25.390625,-112.79296875
1644477868794.125,76.171875,-1.953125,319.82421875,45.8984375,82.51953125
1644477868798.0312,62.5,-5.37109375,-27.34375,35.15625,148.92578125
1644477868801.9375,39.0625,-3.41796875,-93.75,1.953125,-79.58984375
1644477868805.8438,32.71484375,-1.46484375,32.2265625,8.30078125,-183.10546875
1644477868809.75,76.66015625,-3.41796875,192.87109375,44.43359375,-65.91796875
1644477868813.6562,122.0703125,-1.953125,207.03125,66.89453125,87.40234375
1644477868817.5625,88.37890625,-9.27734375,93.75,63.4765625,64.94140625
1644477868821.4688,59.5703125,-18.5546875,57.6171875,48.828125,-132.8125
1644477868825.375,67.3828125,-15.625,-151.3671875,59.08203125,-121.09375
1644477868829.2812,96.6796875,-14.16015625,-338.8671875,98.14453125,163.57421875
1644477868833.1875,124.0234375,-19.53125,323.73046875,114.2578125,74.70703125
1644477868837.0938,119.140625,-27.34375,524.90234375,107.421875,-83.984375
1644477868841,92.7734375,-31.73828125,-6.34765625,101.5625,-70.3125
1644477868844.9062,78.61328125,-31.25,-189.453125,89.35546875,-115.72265625
1644477868848.8125,103.02734375,-34.1796875,61.03515625,103.02734375,-81.54296875
1644477868852.7188,132.8125,-44.921875,267.08984375,120.1171875,38.0859375
1644477868856.625,116.69921875,-49.8046875,90.33203125,113.76953125,66.40625
1644477868860.5312,78.61328125,-41.50390625,-212.40234375,93.26171875,66.40625
1644477868864.4375,64.453125,-35.15625,-319.3359375,74.70703125,-29.78515625
1644477868868.3438,80.078125,-40.0390625,-11.71875,75.1953125,-23.4375
1644477868872.25,115.234375,-41.9921875,114.2578125,100.09765625,227.05078125
1644477868876.1562,120.1171875,-40.52734375,-126.953125,112.3046875,331.0546875
1644477868880.0625,94.7265625,-38.0859375,150.390625,95.703125,-36.1328125
1644477868883.9688,82.51953125,-36.1328125,24.4140625,98.14453125,-145.5078125
1644477868887.875,91.30859375,-40.0390625,-114.74609375,100.5859375,-72.265625
1644477868891.7812,113.28125,-42.96875,332.03125,105.95703125,-85.44921875
1644477868895.6875,119.140625,-40.52734375,455.56640625,123.53515625,-78.125
1644477868899.5938,96.6796875,-37.59765625,106.4453125,112.79296875,-58.10546875
1644477868903.5,71.77734375,-35.64453125,-319.3359375,83.984375,-69.82421875
1644477868907.4062,74.21875,-37.109375,-261.71875,79.1015625,-34.1796875
1644477868911.3125,106.4453125,-35.64453125,139.6484375,95.21484375,57.6171875
1644477868915.2188,115.234375,-43.45703125,163.57421875,104.98046875,107.421875
1644477868919.125,88.37890625,-52.734375,-470.21484375,99.609375,284.1796875
1644477868923.0312,54.6875,-49.31640625,-544.43359375,76.66015625,98.14453125
1644477868926.9375,50.29296875,-40.52734375,-40.52734375,61.03515625,-222.65625
1644477868930.8438,84.9609375,-30.76171875,273.92578125,81.54296875,-76.171875
1644477868934.75,104.00390625,-25.390625,412.109375,96.6796875,42.96875
1644477868938.6562,73.73046875,-39.55078125,256.8359375,79.1015625,-67.87109375
1644477868942.5625,32.2265625,-57.12890625,-101.07421875,55.17578125,-156.25
1644477868946.4688,31.73828125,-52.734375,-307.6171875,41.50390625,-117.1875
1644477868950.375,56.15234375,-37.59765625,37.109375,49.31640625,-69.3359375
1644477868954.2812,64.453125,-33.69140625,182.6171875,55.6640625,42.96875
1644477868958.1875,41.9921875,-36.62109375,-99.12109375,45.41015625,73.2421875
1644477868962.0938,3.41796875,-38.0859375,-461.9140625,34.66796875,4.39453125
1644477868966,5.859375,-28.80859375,-439.94140625,52.24609375,-43.9453125
1644477868969.9062,48.33984375,-25.87890625,30.76171875,63.4765625,-39.55078125
1644477868973.8125,68.84765625,-28.80859375,271.484375,33.203125,-39.0625
1644477868977.7188,44.921875,-28.3203125,-94.7265625,11.23046875,45.8984375
1644477868981.625,1.46484375,-31.73828125,-255.859375,-1.46484375,-22.94921875
1644477868985.5312,-6.8359375,-34.66796875,-172.36328125,0.48828125,-153.3203125
1644477868989.4375,20.99609375,-31.73828125,-49.8046875,25.87890625,-98.6328125
1644477868993.3438,36.62109375,-27.83203125,-98.14453125,34.1796875,123.53515625
1644477868997.25,27.83203125,-22.4609375,20.5078125,22.94921875,38.0859375
1644477869001.1562,13.18359375,-20.5078125,-170.8984375,23.92578125,-41.50390625
1644477869005.0625,9.765625,-24.90234375,-477.05078125,23.4375,-12.6953125
1644477869008.9688,31.25,-30.2734375,-601.5625,40.52734375,291.50390625
1644477869012.875,58.59375,-26.3671875,-328.125,59.08203125,442.3828125
1644477869016.7812,55.17578125,-26.3671875,274.4140625,49.8046875,47.36328125
1644477869020.6875,20.01953125,-33.203125,80.56640625,21.97265625,-74.70703125
1644477869024.5938,6.34765625,-31.25,-318.84765625,6.34765625,-20.99609375
1644477869028.5,26.3671875,-27.83203125,-47.36328125,24.90234375,-28.3203125
1644477869032.4062,49.8046875,-28.80859375,398.92578125,46.38671875,-99.12109375
1644477869036.3125,45.8984375,-34.1796875,217.28515625,35.15625,-23.92578125
1644477869040.2188,6.34765625,-37.59765625,-122.0703125,14.16015625,-35.15625
1644477869044.125,-21.484375,-32.71484375,-204.58984375,7.8125,-191.89453125
1644477869048.0312,8.30078125,-26.85546875,-163.57421875,21.97265625,-59.5703125
1644477869051.9375,60.05859375,-24.90234375,-44.921875,34.1796875,156.73828125
1644477869055.8438,50.29296875,-22.4609375,147.4609375,20.5078125,73.2421875
1644477869059.75,13.18359375,-22.4609375,148.4375,3.90625,-71.2890625
1644477869063.6562,-6.34765625,-21.484375,-138.18359375,-2.9296875,-146.484375
1644477869067.5625,8.30078125,-21.484375,-478.02734375,15.13671875,99.609375
1644477869071.4688,34.1796875,-24.4140625,-390.625,32.71484375,380.859375
1644477869075.375,33.203125,-16.11328125,283.203125,29.296875,47.36328125
1644477869079.2812,8.30078125,-15.625,211.9140625,22.4609375,-150.87890625
1644477869083.1875,-15.625,-18.06640625,-322.75390625,10.7421875,-88.8671875
1644477869087.0938,-3.90625,-19.53125,-254.8828125,14.6484375,-104.00390625
1644477869091,31.73828125,-21.97265625,294.921875,39.55078125,-80.56640625
1644477869094.9062,38.0859375,-21.97265625,262.6953125,44.921875,93.75
1644477869098.8125,14.16015625,-19.53125,-188.4765625,27.34375,113.76953125
1644477869102.7188,-20.99609375,-21.484375,-265.13671875,-8.7890625,-104.4921875
1644477869106.625,-12.20703125,-15.13671875,-40.52734375,-20.01953125,-212.890625
1644477869110.5312,50.78125,-2.9296875,123.53515625,19.53125,-111.328125
1644477869114.4375,62.98828125,-15.13671875,-192.3828125,42.48046875,236.81640625
1644477869118.3438,4.39453125,-22.94921875,-54.19921875,12.6953125,74.21875
1644477869122.25,-35.64453125,-17.08984375,26.3671875,-17.578125,-229.00390625
1644477869126.1562,-25.87890625,-23.92578125,-219.7265625,-15.13671875,-97.65625
1644477869130.0625,-5.859375,-33.203125,10.25390625,1.46484375,-38.0859375
1644477869133.9688,7.32421875,-30.2734375,406.25,-3.41796875,-119.140625
1644477869137.875,-9.765625,-22.4609375,306.15234375,-22.94921875,-139.16015625
1644477869141.7812,-40.52734375,-23.92578125,-296.875,-25.87890625,26.3671875
1644477869145.6875,-55.6640625,-30.2734375,-463.37890625,-26.85546875,129.8828125
1644477869149.5938,-38.57421875,-28.3203125,24.90234375,-32.2265625,0
1644477869153.5,-13.671875,-25.390625,420.8984375,-15.13671875,-62.98828125
1644477869157.4062,-32.2265625,-28.80859375,-26.3671875,-4.8828125,126.953125
1644477869161.3125,-80.56640625,-33.203125,-454.58984375,-44.43359375,140.13671875
1644477869165.2188,-84.9609375,-37.59765625,-91.30859375,-60.05859375,-152.83203125
1644477869169.125,-41.50390625,-39.0625,195.3125,-34.66796875,-96.19140625
1644477869173.0312,-13.18359375,-33.203125,308.10546875,-14.6484375,42.48046875
1644477869176.9375,-18.06640625,-31.73828125,303.7109375,-12.20703125,-31.25
1644477869180.8438,-53.22265625,-33.69140625,62.5,-34.66796875,-125.48828125
1644477869184.75,-87.890625,-35.64453125,-202.63671875,-59.5703125,-92.7734375
1644477869188.6562,-65.91796875,-40.0390625,-196.2890625,-48.828125,94.7265625
1644477869192.5625,-24.4140625,-40.52734375,77.1484375,-17.578125,145.5078125
1644477869196.4688,-21.484375,-39.55078125,288.57421875,-16.11328125,10.7421875
1644477869200.375,-42.96875,-40.52734375,-44.43359375,-31.25,-26.85546875
1644477869204.2812,-59.08203125,-46.875,-814.453125,-26.3671875,312.98828125
1644477869208.1875,-36.1328125,-48.828125,-401.85546875,-20.99609375,225.5859375
1644477869212.0938,8.30078125,-46.875,429.19921875,-14.16015625,-64.94140625
1644477869216,5.859375,-41.9921875,297.8515625,-5.859375,3.90625
1644477869219.9062,-21.97265625,-39.0625,-9.27734375,-16.6015625,-18.5546875
1644477869223.8125,-35.15625,-34.66796875,-130.859375,-25.87890625,-109.375
1644477869227.7188,-10.25390625,-28.80859375,-28.80859375,-7.32421875,-108.3984375
1644477869231.625,3.41796875,-38.0859375,123.53515625,3.90625,8.30078125
1644477869235.5312,-11.23046875,-37.59765625,41.015625,-11.23046875,183.10546875
1644477869239.4375,-45.41015625,-36.62109375,-139.16015625,-28.3203125,128.90625
1644477869243.3438,-71.77734375,-43.9453125,-258.30078125,-40.52734375,-103.515625
1644477869247.25,-39.0625,-40.52734375,-479.4921875,-18.06640625,52.24609375
1644477869251.1562,3.41796875,-30.2734375,-241.69921875,20.99609375,260.7421875
1644477869255.0625,7.32421875,-28.3203125,376.953125,34.1796875,38.57421875
1644477869258.9688,-20.5078125,-36.62109375,145.99609375,-3.41796875,31.73828125
1644477869262.875,-42.96875,-34.1796875,-410.64453125,-46.875,151.85546875
1644477869266.7812,-40.52734375,-26.85546875,-245.60546875,-31.25,-29.296875
1644477869270.6875,-18.06640625,-30.76171875,212.890625,-10.7421875,-119.62890625
1644477869274.5938,-8.7890625,-37.109375,201.171875,-10.7421875,-62.98828125
1644477869278.5,-23.92578125,-31.73828125,-159.1796875,-14.16015625,10.25390625
1644477869282.4062,-35.15625,-27.34375,-411.1328125,-34.1796875,17.08984375
1644477869286.3125,-12.6953125,-29.78515625,-396.484375,-24.90234375,-1.46484375
1644477869290.2188,22.94921875,-22.4609375,-90.33203125,15.625,28.80859375
1644477869294.125,31.25,-18.06640625,118.65234375,23.4375,70.80078125
1644477869298.0312,-3.90625,-24.90234375,117.67578125,1.46484375,-56.640625
1644477869301.9375,-35.15625,-20.99609375,-77.63671875,-5.37109375,-185.05859375
1644477869305.8438,-28.3203125,-20.5078125,-326.66015625,-2.44140625,-32.2265625
1644477869309.75,-2.9296875,-26.3671875,-180.6640625,5.859375,123.53515625
1644477869313.6562,14.16015625,-25.390625,280.76171875,18.5546875,-36.1328125
1644477869317.5625,4.8828125,-27.34375,185.05859375,16.11328125,-95.21484375
1644477869321.4688,-28.80859375,-34.66796875,-309.5703125,0,3.41796875
1644477869325.375,-38.0859375,-34.66796875,-355.46875,-1.46484375,5.859375
1644477869329.2812,-8.30078125,-36.1328125,-42.48046875,16.11328125,35.64453125
1644477869333.1875,20.5078125,-32.2265625,191.40625,26.85546875,69.3359375
1644477869337.0938,6.8359375,-29.296875,-41.015625,22.94921875,131.34765625
1644477869341,-31.73828125,-34.1796875,-719.23828125,1.953125,389.6484375
1644477869344.9062,-39.55078125,-32.71484375,-506.34765625,-18.5546875,153.80859375
1644477869348.8125,-6.8359375,-30.76171875,209.9609375,2.44140625,-122.55859375
1644477869352.7188,20.99609375,-37.109375,341.30859375,22.4609375,-30.76171875
1644477869356.625,19.04296875,-31.73828125,338.37890625,17.08984375,-62.01171875
1644477869360.5312,-6.34765625,-25.87890625,206.54296875,0.9765625,-126.953125
1644477869364.4375,-21.97265625,-26.85546875,-153.3203125,-12.6953125,-132.8125
1644477869368.3438,1.46484375,-20.99609375,-127.9296875,6.34765625,-66.89453125
1644477869372.25,25.390625,-19.04296875,286.1328125,22.94921875,-12.20703125
1644477869376.1562,12.6953125,-22.94921875,125.48828125,16.6015625,17.08984375
1644477869380.0625,-19.53125,-27.34375,-199.21875,-5.37109375,69.82421875
1644477869383.9688,-41.50390625,-30.76171875,-762.20703125,-20.01953125,333.984375
1644477869387.875,-24.90234375,-24.4140625,-498.53515625,-8.7890625,196.2890625
1644477869391.7812,21.484375,-18.5546875,420.41015625,13.671875,-109.86328125
1644477869395.6875,24.4140625,-23.92578125,369.62890625,22.94921875,-50.29296875
1644477869399.5938,-12.6953125,-27.34375,73.73046875,-1.953125,-51.7578125
1644477869403.5,-34.1796875,-20.5078125,-68.359375,-26.3671875,-127.9296875
1644477869407.4062,-23.4375,-20.01953125,-15.625,-19.04296875,-139.16015625
1644477869411.3125,5.37109375,-24.90234375,179.6875,2.44140625,-8.30078125
1644477869415.2188,7.8125,-24.4140625,264.6484375,2.9296875,45.8984375
1644477869419.125,-16.6015625,-34.1796875,137.6953125,-5.37109375,-31.25
1644477869423.0312,-37.109375,-40.0390625,-246.58203125,-7.8125,-70.3125
1644477869426.9375,-22.4609375,-27.34375,-517.578125,-2.44140625,113.76953125
1644477869430.8438,15.625,-16.11328125,-240.234375,14.16015625,269.53125
1644477869434.75,25.390625,-19.53125,315.91796875,16.11328125,36.62109375
1644477869438.6562,9.765625,-32.71484375,117.67578125,13.671875,-62.98828125
1644477869442.5625,-7.8125,-35.15625,-372.0703125,-2.44140625,62.98828125
1644477869446.4688,-17.578125,-21.97265625,-197.75390625,-14.6484375,-38.57421875
1644477869450.375,14.6484375,-19.53125,335.9375,0.48828125,-136.71875
1644477869454.2812,50.78125,-16.11328125,378.41796875,21.97265625,-47.36328125
1644477869458.1875,24.4140625,-19.53125,82.51953125,15.625,-10.25390625
1644477869462.0938,-17.578125,-35.64453125,-92.7734375,3.90625,-76.66015625
1644477869466,-24.90234375,-33.203125,-92.7734375,3.41796875,-138.18359375
1644477869469.9062,-1.953125,-26.3671875,-16.6015625,-0.48828125,34.66796875
1644477869473.8125,13.671875,-28.3203125,-214.84375,11.23046875,454.58984375
1644477869477.7188,7.32421875,-25.87890625,-41.015625,12.20703125,237.79296875
1644477869481.625,-17.08984375,-25.87890625,71.2890625,-4.39453125,-147.94921875
1644477869485.5312,-32.71484375,-29.296875,-206.54296875,-11.71875,-129.8828125
1644477869489.4375,-5.37109375,-29.296875,-1.46484375,10.25390625,-38.57421875
1644477869493.3438,23.4375,-25.390625,263.671875,35.64453125,60.05859375
1644477869497.25,12.20703125,-24.4140625,185.546875,19.04296875,-15.625
1644477869501.1562,-25.390625,-29.78515625,-118.1640625,-6.34765625,-55.6640625
1644477869505.0625,-42.48046875,-32.2265625,-367.1875,-13.18359375,-37.59765625
1644477869508.9688,-11.71875,-31.25,60.05859375,-5.859375,-100.09765625
1644477869512.875,20.99609375,-26.85546875,407.2265625,13.18359375,-41.015625
1644477869516.7812,14.16015625,-26.3671875,105.95703125,18.06640625,106.93359375
1644477869520.6875,-17.08984375,-31.73828125,-255.859375,-8.30078125,35.15625
1644477869524.5938,-37.109375,-33.69140625,-212.890625,-38.0859375,-103.02734375
1644477869528.5,-2.9296875,-31.25,38.57421875,-29.78515625,-86.42578125
1644477869532.4062,27.34375,-29.78515625,54.6875,-1.46484375,76.171875
1644477869536.3125,5.859375,-32.2265625,140.13671875,-0.48828125,29.296875
1644477869540.2188,-29.78515625,-30.2734375,95.21484375,-22.94921875,-152.34375
1644477869544.125,-42.96875,-28.80859375,-218.26171875,-25.390625,-151.85546875
1644477869548.0312,-11.71875,-28.3203125,-478.515625,-10.25390625,107.421875
1644477869551.9375,21.484375,-25.87890625,-91.796875,6.34765625,153.80859375
1644477869555.8438,13.18359375,-29.78515625,271.97265625,-0.48828125,11.71875
1644477869559.75,-7.8125,-28.80859375,20.01953125,-13.18359375,-38.0859375
1644477869563.6562,-18.06640625,-30.2734375,-633.7890625,-2.44140625,259.27734375
1644477869567.5625,-6.34765625,-32.2265625,-419.43359375,-4.8828125,170.41015625
1644477869571.4688,13.18359375,-21.484375,360.3515625,-7.8125,-132.8125
1644477869575.375,22.4609375,-22.4609375,340.33203125,-2.44140625,-14.16015625
1644477869579.2812,15.13671875,-32.71484375,-173.33984375,-7.32421875,129.8828125
1644477869583.1875,-16.11328125,-37.109375,-166.50390625,-20.01953125,-79.58984375
1644477869587.0938,-10.7421875,-43.9453125,17.08984375,-10.7421875,-188.4765625
1644477869591,22.94921875,-47.36328125,148.4375,22.94921875,-64.453125
1644477869594.9062,26.3671875,-45.8984375,252.44140625,29.296875,-42.48046875
1644477869598.8125,-0.48828125,-39.0625,161.62109375,0.9765625,-104.00390625
1644477869602.7188,-29.78515625,-31.73828125,-118.1640625,-21.97265625,-163.0859375
1644477869606.625,-10.7421875,-24.4140625,-355.95703125,-15.13671875,-33.69140625
1644477869610.5312,38.0859375,-19.53125,-151.85546875,15.625,105.95703125
1644477869614.4375,44.43359375,-27.83203125,144.53125,26.85546875,59.08203125
1644477869618.3438,11.23046875,-40.52734375,88.8671875,3.90625,29.78515625
1644477869622.25,-15.13671875,-42.96875,-430.6640625,-4.8828125,101.07421875
1644477869626.1562,-14.6484375,-33.69140625,-770.5078125,-3.41796875,302.24609375
1644477869630.0625,8.30078125,-27.83203125,101.5625,-5.37109375,42.96875
