time,TP9,AF7,AF8,TP10,AUX
1656409129994.0312,-132.8125,-46.38671875,-65.91796875,-25.87890625,41.015625
1656409129997.9375,-119.140625,-46.875,-46.38671875,-6.8359375,35.15625
1656409130001.8438,-121.58203125,-45.41015625,-35.15625,-17.08984375,-111.328125
1656409130005.75,-125,-45.41015625,-42.96875,-31.25,-97.65625
1656409130009.6562,-114.2578125,-45.8984375,-48.828125,-28.80859375,-74.21875
1656409130013.5625,-120.60546875,-50.78125,-43.9453125,-34.1796875,-50.78125
1656409130017.4688,-117.1875,-53.22265625,-34.66796875,-34.1796875,-32.71484375
1656409130021.375,-91.796875,-52.24609375,-43.45703125,-20.99609375,-107.421875
1656409130025.2812,-104.98046875,-50.78125,-62.98828125,-19.04296875,263.671875
1656409130029.1875,-102.5390625,-45.8984375,-42.48046875,-22.94921875,337.890625
1656409130033.0938,-85.44921875,-48.33984375,-29.78515625,-5.37109375,-98.14453125
1656409130037,-85.44921875,-53.7109375,-43.9453125,-2.9296875,-102.05078125
1656409130040.9062,-71.2890625,-49.31640625,-38.57421875,-13.671875,83.0078125
1656409130044.8125,-69.82421875,-45.41015625,-23.4375,-7.32421875,-68.84765625
1656409130048.7188,-60.05859375,-48.33984375,-30.2734375,-1.953125,-150.390625
1656409130052.625,-55.17578125,-55.17578125,-29.78515625,-4.8828125,-29.296875
1656409130056.5312,-55.17578125,-57.12890625,-24.4140625,-3.90625,-7.8125
1656409130060.4375,-52.734375,-60.546875,-35.64453125,-6.34765625,-82.03125
1656409130064.3438,-68.84765625,-67.3828125,-43.45703125,-16.11328125,-132.8125
1656409130068.25,-81.0546875,-66.40625,-44.43359375,-17.578125,-116.2109375
1656409130072.1562,-85.9375,-62.98828125,-34.66796875,-18.06640625,-7.8125
1656409130076.0625,-80.56640625,-70.3125,-31.25,-21.97265625,63.4765625
1656409130079.9688,-75.68359375,-70.80078125,-35.64453125,-24.4140625,-32.2265625
1656409130083.875,-76.66015625,-69.3359375,-48.33984375,-30.76171875,1.953125
1656409130087.7812,-65.91796875,-75.1953125,-42.96875,-26.3671875,331.0546875
1656409130091.6875,-54.6875,-75.68359375,-22.94921875,-30.76171875,86.9140625
1656409130095.5938,-43.45703125,-78.125,-34.1796875,-37.109375,-131.8359375
1656409130099.5,-27.83203125,-75.1953125,-29.78515625,-23.92578125,-4.8828125
1656409130103.4062,-40.0390625,-71.2890625,-25.390625,-15.625,-74.70703125
1656409130107.3125,-64.94140625,-75.68359375,-42.48046875,-25.87890625,-151.85546875
1656409130111.2188,-75.1953125,-76.171875,-41.9921875,-38.57421875,-122.55859375
1656409130115.125,-75.1953125,-78.125,-35.64453125,-32.71484375,-47.8515625
1656409130119.0312,-68.84765625,-83.0078125,-55.6640625,-27.83203125,-9.27734375
1656409130122.9375,-56.15234375,-88.37890625,-69.3359375,-30.76171875,-12.20703125
1656409130126.8438,-64.453125,-87.890625,-80.078125,-35.64453125,-1.953125
1656409130130.75,-85.9375,-90.8203125,-100.5859375,-36.62109375,186.03515625
1656409130134.6562,-79.58984375,-93.26171875,-78.125,-25.87890625,74.21875
1656409130138.5625,-70.3125,-91.30859375,-67.3828125,-15.625,-186.03515625
1656409130142.4688,-80.56640625,-89.35546875,-85.9375,-6.34765625,-124.0234375
1656409130146.375,-86.9140625,-87.890625,-87.890625,-10.25390625,151.85546875
1656409130150.2812,-79.58984375,-84.47265625,-54.19921875,-14.6484375,10.25390625
1656409130154.1875,-76.171875,-79.58984375,-48.33984375,-17.08984375,-154.296875
1656409130158.0938,-62.98828125,-77.63671875,-53.7109375,-18.5546875,-49.8046875
1656409130162,-43.9453125,-74.70703125,-38.57421875,-11.23046875,20.5078125
1656409130165.9062,-46.875,-77.1484375,-43.45703125,-20.99609375,44.921875
1656409130169.8125,-42.96875,-82.03125,-48.33984375,-27.34375,23.92578125
1656409130173.7188,-33.203125,-85.9375,-59.08203125,-25.87890625,97.65625
1656409130177.625,-45.41015625,-88.8671875,-59.5703125,-23.4375,246.58203125
1656409130181.5312,-35.64453125,-84.9609375,-46.38671875,-18.06640625,-6.34765625
1656409130185.4375,-39.55078125,-84.47265625,-60.546875,-20.5078125,-140.625
1656409130189.3438,-66.89453125,-89.35546875,-69.3359375,-24.4140625,17.578125
1656409130193.25,-80.078125,-93.75,-53.7109375,-24.90234375,29.78515625
1656409130197.1562,-67.3828125,-95.21484375,-28.80859375,-24.4140625,-66.89453125
1656409130201.0625,-36.1328125,-86.9140625,-19.53125,-1.46484375,-99.609375
1656409130204.9688,-31.73828125,-85.44921875,-29.78515625,0.48828125,83.984375
1656409130208.875,-47.36328125,-94.23828125,-36.62109375,-29.296875,29.296875
1656409130212.7812,-54.6875,-95.21484375,-13.671875,-27.34375,-82.51953125
1656409130216.6875,-44.921875,-93.75,-3.41796875,-16.11328125,63.96484375
1656409130220.5938,-39.55078125,-91.796875,-28.3203125,-14.6484375,267.08984375
1656409130224.5,-46.38671875,-93.26171875,-21.484375,-19.53125,197.265625
1656409130228.4062,-53.7109375,-98.14453125,-34.1796875,-46.875,-84.47265625
1656409130232.3125,-52.734375,-94.7265625,-51.7578125,-53.7109375,-117.1875
1656409130236.2188,-45.41015625,-93.75,-44.43359375,-43.9453125,-57.12890625
1656409130240.125,-48.828125,-98.14453125,-45.41015625,-46.875,-89.84375
1656409130244.0312,-37.59765625,-95.703125,-52.24609375,-43.9453125,-107.421875
1656409130247.9375,-24.4140625,-91.30859375,-57.6171875,-33.69140625,-28.80859375
1656409130251.8438,-23.4375,-90.8203125,-51.26953125,-33.69140625,30.76171875
1656409130255.75,-7.32421875,-86.42578125,-57.6171875,-34.1796875,-44.43359375
1656409130259.6562,-2.44140625,-83.984375,-68.359375,-38.0859375,-54.6875
1656409130263.5625,-31.25,-91.796875,-82.51953125,-50.78125,118.65234375
1656409130267.4688,-37.59765625,-92.7734375,-86.42578125,-50.78125,352.5390625
1656409130271.375,-25.390625,-90.33203125,-58.10546875,-51.26953125,46.875
1656409130275.2812,-17.578125,-86.42578125,-57.12890625,-47.8515625,-182.12890625
1656409130279.1875,-26.3671875,-88.37890625,-62.5,-39.55078125,-49.8046875
1656409130283.0938,-41.50390625,-94.7265625,-52.24609375,-41.015625,-30.2734375
1656409130287,-40.0390625,-91.796875,-46.38671875,-49.31640625,-99.609375
1656409130290.9062,-41.015625,-95.21484375,-49.8046875,-41.50390625,-87.890625
1656409130294.8125,-54.6875,-98.6328125,-57.12890625,-35.15625,3.41796875
1656409130298.7188,-53.22265625,-97.16796875,-49.31640625,-41.9921875,-22.4609375
1656409130302.625,-54.6875,-94.23828125,-44.921875,-34.66796875,-115.234375
1656409130306.5312,-74.70703125,-90.33203125,-51.26953125,-41.9921875,-28.3203125
1656409130310.4375,-74.21875,-92.28515625,-57.12890625,-53.7109375,301.7578125
1656409130314.3438,-45.8984375,-95.21484375,-26.3671875,-44.43359375,223.6328125
1656409130318.25,-14.6484375,-92.28515625,-9.765625,-22.4609375,-99.12109375
1656409130322.1562,-8.7890625,-87.40234375,-23.4375,-24.90234375,-114.74609375
1656409130326.0625,-21.97265625,-80.56640625,-32.2265625,-40.52734375,126.953125
1656409130329.9688,-22.4609375,-67.3828125,-20.5078125,-50.29296875,-32.71484375
1656409130333.875,0,-58.59375,-13.18359375,-42.96875,-195.3125
1656409130337.7812,6.34765625,-58.59375,-21.484375,-36.1328125,-56.640625
1656409130341.6875,-5.37109375,-62.01171875,-26.3671875,-39.55078125,-46.875
1656409130345.5938,-12.6953125,-64.94140625,-26.85546875,-49.8046875,-93.75
1656409130349.5,-19.04296875,-59.5703125,-33.203125,-44.921875,-99.609375
1656409130353.4062,-13.671875,-64.453125,-43.45703125,-39.0625,69.82421875
1656409130357.3125,2.44140625,-72.75390625,-32.2265625,-33.69140625,225.5859375
1656409130361.2188,-4.8828125,-75.1953125,-25.87890625,-26.3671875,7.8125
1656409130365.125,-14.16015625,-73.2421875,-38.57421875,-36.1328125,-88.37890625
1656409130369.0312,-9.765625,-73.73046875,-47.36328125,-38.57421875,109.375
1656409130372.9375,-18.5546875,-73.2421875,-32.2265625,-22.4609375,161.1328125
1656409130376.8438,-16.6015625,-73.73046875,-32.2265625,-26.3671875,-60.546875
1656409130380.75,-13.18359375,-78.61328125,-55.6640625,-32.71484375,-80.078125
1656409130384.6562,-5.859375,-75.1953125,-61.5234375,-34.66796875,12.20703125
1656409130388.5625,-9.765625,-73.73046875,-49.8046875,-42.48046875,-59.08203125
1656409130392.4688,-19.04296875,-75.68359375,-40.52734375,-34.66796875,-128.41796875
1656409130396.375,-31.25,-74.21875,-39.0625,-23.4375,-69.82421875
1656409130400.2812,-34.66796875,-71.77734375,-38.57421875,-28.3203125,70.80078125
1656409130404.1875,-33.69140625,-68.359375,-31.25,-36.1328125,63.4765625
1656409130408.0938,-38.0859375,-71.2890625,-25.87890625,-28.80859375,-88.8671875
1656409130412,-37.109375,-77.1484375,-36.1328125,-15.625,-52.24609375
1656409130415.9062,-36.1328125,-79.58984375,-42.96875,-11.23046875,227.5390625
1656409130419.8125,-45.8984375,-78.125,-21.484375,-10.7421875,131.8359375
1656409130423.7188,-57.12890625,-79.58984375,-31.25,-35.64453125,-75.1953125
1656409130427.625,-63.4765625,-83.49609375,-45.41015625,-48.33984375,-0.48828125
1656409130431.5312,-68.359375,-87.40234375,-39.55078125,-42.96875,90.33203125
1656409130435.4375,-62.01171875,-86.9140625,-34.66796875,-37.109375,-29.78515625
1656409130439.3438,-37.59765625,-90.33203125,-26.3671875,-29.296875,-97.65625
1656409130443.25,-37.109375,-93.26171875,-16.6015625,-36.62109375,-17.08984375
1656409130447.1562,-47.8515625,-90.8203125,-11.71875,-36.62109375,82.51953125
1656409130451.0625,-53.22265625,-94.7265625,-10.25390625,-31.25,60.05859375
1656409130454.9688,-73.2421875,-98.14453125,-7.32421875,-37.109375,-99.12109375
1656409130458.875,-74.21875,-98.14453125,-24.4140625,-34.66796875,49.8046875
1656409130462.7812,-73.2421875,-97.16796875,-23.92578125,-27.83203125,277.83203125
1656409130466.6875,-88.8671875,-95.703125,-6.8359375,-38.57421875,11.71875
1656409130470.5938,-81.0546875,-98.14453125,-19.04296875,-42.48046875,-141.11328125
1656409130474.5,-64.453125,-89.35546875,-25.390625,-36.1328125,-56.640625
1656409130478.4062,-49.31640625,-75.1953125,-14.16015625,-21.97265625,-76.66015625
1656409130482.3125,-35.64453125,-70.3125,-17.578125,-21.484375,-68.84765625
1656409130486.2188,-40.0390625,-72.265625,-31.25,-37.109375,27.34375
1656409130490.125,-35.15625,-70.80078125,-34.66796875,-18.06640625,128.90625
1656409130494.0312,-30.2734375,-72.265625,-24.4140625,-8.7890625,119.140625
1656409130497.9375,-27.34375,-76.171875,-36.1328125,-28.80859375,50.29296875
1656409130501.8438,-28.80859375,-72.265625,-54.19921875,-38.57421875,49.31640625
1656409130505.75,-31.25,-77.1484375,-70.3125,-36.1328125,221.19140625
1656409130509.6562,-27.83203125,-79.58984375,-52.734375,-39.0625,104.00390625
1656409130513.5625,-17.08984375,-76.171875,-39.0625,-48.828125,-168.9453125
1656409130517.4688,-6.34765625,-82.03125,-41.015625,-44.43359375,-104.00390625
1656409130521.375,-6.8359375,-76.171875,-42.48046875,-46.875,-41.50390625
1656409130525.2812,-17.578125,-68.84765625,-44.921875,-52.734375,-125.48828125
1656409130529.1875,-32.71484375,-67.87109375,-42.96875,-45.8984375,-143.5546875
1656409130533.0938,-37.59765625,-71.77734375,-49.31640625,-45.41015625,-76.171875
1656409130537,-32.71484375,-69.82421875,-38.57421875,-52.734375,-53.7109375
1656409130540.9062,-32.2265625,-62.5,-36.1328125,-37.109375,-29.78515625
1656409130544.8125,-24.90234375,-67.3828125,-36.1328125,-39.0625,-16.11328125
1656409130548.7188,-19.04296875,-70.80078125,-37.109375,-61.03515625,119.62890625
1656409130552.625,-18.06640625,-64.453125,-27.34375,-44.921875,318.84765625
1656409130556.5312,-23.92578125,-70.80078125,-12.6953125,-50.29296875,12.20703125
1656409130560.4375,-36.62109375,-76.66015625,-36.62109375,-52.24609375,-134.27734375
1656409130564.3438,-44.43359375,-73.73046875,-58.59375,-34.66796875,28.80859375
1656409130568.25,-47.36328125,-64.94140625,-37.109375,-36.62109375,-11.23046875
1656409130572.1562,-41.9921875,-58.10546875,-26.85546875,-38.0859375,-95.703125
1656409130576.0625,-24.4140625,-56.15234375,-32.71484375,-36.1328125,-45.41015625
1656409130579.9688,-48.33984375,-59.08203125,-34.1796875,-40.0390625,2.44140625
1656409130583.875,-74.70703125,-65.4296875,-45.8984375,-55.6640625,-90.33203125
1656409130587.7812,-76.171875,-67.87109375,-53.22265625,-67.3828125,-88.8671875
1656409130591.6875,-70.80078125,-68.359375,-55.17578125,-49.8046875,85.44921875
1656409130595.5938,-62.5,-72.75390625,-62.01171875,-46.875,335.44921875
1656409130599.5,-53.7109375,-69.3359375,-43.45703125,-49.8046875,245.60546875
1656409130603.4062,-59.08203125,-59.5703125,-32.2265625,-42.96875,-25.87890625
1656409130607.3125,-60.05859375,-61.03515625,-47.8515625,-51.7578125,-58.10546875
1656409130611.2188,-57.6171875,-61.03515625,-44.43359375,-52.734375,48.33984375
1656409130615.125,-55.17578125,-54.6875,-33.203125,-46.875,-29.78515625
1656409130619.0312,-48.828125,-56.15234375,-47.8515625,-48.828125,-72.75390625
1656409130622.9375,-56.15234375,-62.01171875,-68.84765625,-58.10546875,-11.23046875
1656409130626.8438,-62.98828125,-59.5703125,-60.546875,-57.12890625,-14.16015625
1656409130630.75,-52.734375,-60.546875,-51.26953125,-53.7109375,-86.42578125
1656409130634.6562,-40.0390625,-62.98828125,-56.640625,-52.734375,-98.14453125
1656409130638.5625,-25.87890625,-66.89453125,-58.59375,-41.50390625,113.28125
1656409130642.4688,-23.4375,-69.3359375,-48.33984375,-43.45703125,324.70703125
1656409130646.375,-39.55078125,-64.453125,-34.66796875,-52.734375,-33.203125
1656409130650.2812,-40.52734375,-69.3359375,-50.78125,-51.7578125,-181.15234375
1656409130654.1875,-26.85546875,-68.84765625,-56.15234375,-42.96875,-41.9921875
1656409130658.0938,-37.59765625,-62.98828125,-41.015625,-34.1796875,-32.71484375
1656409130662,-44.921875,-62.98828125,-36.1328125,-39.55078125,-39.0625
1656409130665.9062,-31.73828125,-62.5,-46.875,-46.875,-110.83984375
1656409130669.8125,-34.1796875,-59.5703125,-55.17578125,-45.8984375,30.2734375
1656409130673.7188,-25.87890625,-60.546875,-37.59765625,-48.828125,11.23046875
1656409130677.625,-17.578125,-60.05859375,-25.87890625,-45.41015625,-158.69140625
1656409130681.5312,-22.4609375,-53.22265625,-43.45703125,-41.015625,-55.17578125
1656409130685.4375,-36.62109375,-55.17578125,-59.08203125,-41.9921875,346.19140625
1656409130689.3438,-33.69140625,-52.24609375,-26.3671875,-41.50390625,237.3046875
1656409130693.25,-31.73828125,-46.38671875,-24.4140625,-49.8046875,-131.34765625
1656409130697.1562,-41.015625,-48.33984375,-38.0859375,-44.43359375,-114.2578125
1656409130701.0625,-41.9921875,-46.38671875,-24.90234375,-30.2734375,-60.05859375
1656409130704.9688,-54.19921875,-43.45703125,-28.3203125,-28.3203125,-107.421875
1656409130708.875,-64.94140625,-40.0390625,-37.109375,-37.59765625,-132.8125
1656409130712.7812,-64.94140625,-39.55078125,-29.296875,-36.62109375,-111.328125
1656409130716.6875,-65.4296875,-41.50390625,-24.4140625,-27.83203125,-21.484375
1656409130720.5938,-43.9453125,-43.45703125,-21.484375,-28.3203125,7.32421875
1656409130724.5,-27.83203125,-43.45703125,-25.390625,-31.73828125,-110.3515625
1656409130728.4062,-37.59765625,-48.33984375,-48.33984375,-32.71484375,27.83203125
1656409130732.3125,-33.203125,-51.7578125,-47.36328125,-30.2734375,457.03125
1656409130736.2188,-21.484375,-53.7109375,-30.2734375,-30.2734375,189.453125
1656409130740.125,-26.85546875,-53.22265625,-49.8046875,-33.203125,-121.09375
1656409130744.0312,-29.296875,-48.828125,-61.03515625,-29.78515625,-12.6953125
1656409130747.9375,-28.3203125,-44.921875,-44.921875,-29.78515625,-43.9453125
1656409130751.8438,-24.4140625,-44.921875,-33.203125,-35.15625,-130.859375
1656409130755.75,-13.18359375,-44.921875,-25.390625,-18.06640625,-60.05859375
1656409130759.6562,-12.6953125,-45.41015625,-31.25,-26.3671875,25.87890625
1656409130763.5625,-18.06640625,-52.24609375,-37.59765625,-43.45703125,-42.96875
1656409130767.4688,-30.2734375,-60.546875,-36.1328125,-46.875,-105.95703125
1656409130771.375,-26.85546875,-56.15234375,-43.9453125,-52.24609375,-86.9140625
1656409130775.2812,-25.87890625,-53.7109375,-47.8515625,-42.96875,43.45703125
1656409130779.1875,-37.109375,-59.08203125,-42.96875,-44.921875,70.80078125
1656409130783.0938,-38.0859375,-60.05859375,-49.8046875,-55.17578125,-19.04296875
1656409130787,-36.62109375,-62.01171875,-55.6640625,-49.31640625,-16.6015625
1656409130790.9062,-44.921875,-65.4296875,-70.3125,-51.7578125,224.12109375
1656409130794.8125,-42.96875,-62.5,-39.0625,-56.640625,175.29296875
1656409130798.7188,-39.55078125,-63.4765625,-30.2734375,-44.921875,-73.73046875
1656409130802.625,-62.5,-67.87109375,-52.734375,-49.8046875,-75.68359375
1656409130806.5312,-78.125,-67.3828125,-49.31640625,-54.6875,-70.80078125
1656409130810.4375,-76.171875,-65.4296875,-46.38671875,-49.31640625,-133.7890625
1656409130814.3438,-68.84765625,-64.94140625,-49.8046875,-46.38671875,-102.05078125
1656409130818.25,-58.10546875,-58.59375,-55.17578125,-45.8984375,9.765625
1656409130822.1562,-52.24609375,-54.19921875,-50.78125,-41.015625,64.94140625
1656409130826.0625,-51.7578125,-54.19921875,-48.33984375,-38.57421875,73.73046875
1656409130829.9688,-40.0390625,-53.22265625,-43.9453125,-32.2265625,-59.5703125
1656409130833.875,-34.66796875,-54.6875,-56.15234375,-28.80859375,48.33984375
1656409130837.7812,-44.43359375,-54.19921875,-67.87109375,-28.3203125,454.58984375
1656409130841.6875,-44.43359375,-57.12890625,-46.875,-42.48046875,177.734375
1656409130845.5938,-39.55078125,-58.59375,-57.6171875,-52.734375,-110.83984375
1656409130849.5,-31.73828125,-58.10546875,-71.77734375,-47.8515625,-16.6015625
1656409130853.4062,-14.6484375,-57.6171875,-56.15234375,-35.64453125,-48.33984375
1656409130857.3125,-17.578125,-54.19921875,-57.12890625,-28.80859375,-100.5859375
1656409130861.2188,-44.43359375,-56.640625,-73.73046875,-38.0859375,-108.88671875
1656409130865.125,-59.08203125,-64.94140625,-76.171875,-35.15625,-55.17578125
1656409130869.0312,-61.5234375,-65.4296875,-71.77734375,-18.5546875,-25.390625
1656409130872.9375,-43.9453125,-62.01171875,-62.98828125,-17.578125,-57.6171875
1656409130876.8438,-34.66796875,-65.91796875,-61.03515625,-18.06640625,-11.71875
1656409130880.75,-30.76171875,-70.80078125,-61.5234375,-13.671875,199.21875
1656409130884.6562,-22.94921875,-70.80078125,-28.80859375,-25.390625,110.3515625
1656409130888.5625,-13.18359375,-67.3828125,-23.4375,-42.48046875,-115.234375
1656409130892.4688,-8.30078125,-66.89453125,-41.50390625,-33.203125,-50.29296875
1656409130896.375,-8.30078125,-75.1953125,-45.8984375,-33.203125,237.3046875
1656409130900.2812,-13.671875,-78.61328125,-20.01953125,-30.2734375,65.4296875
1656409130904.1875,-27.34375,-75.68359375,-22.94921875,-27.34375,-173.828125
1656409130908.0938,-43.45703125,-75.1953125,-41.50390625,-29.296875,-110.83984375
1656409130912,-48.828125,-75.68359375,-28.80859375,-17.578125,-114.74609375
1656409130915.9062,-44.43359375,-68.359375,-20.99609375,-15.13671875,-40.0390625
1656409130919.8125,-53.22265625,-61.5234375,-23.4375,-24.90234375,49.31640625
1656409130923.7188,-48.828125,-63.4765625,-34.66796875,-21.97265625,128.90625
1656409130927.625,-48.828125,-58.59375,-26.3671875,-17.578125,239.2578125
1656409130931.5312,-55.6640625,-49.8046875,-4.39453125,-22.94921875,-32.71484375
