time,TP9,AF7,AF8,TP10,AUX
1656409037072.1562,-108.3984375,21.97265625,47.36328125,-64.453125,-118.65234375
1656409037076.0625,-86.9140625,22.94921875,40.0390625,-62.98828125,6.34765625
1656409037079.9688,-80.078125,28.80859375,42.48046875,-52.24609375,235.3515625
1656409037083.875,-109.375,26.3671875,47.8515625,-59.5703125,89.35546875
1656409037087.7812,-125.9765625,17.578125,43.9453125,-71.77734375,-121.58203125
1656409037091.6875,-128.90625,18.5546875,37.59765625,-71.77734375,-76.66015625
1656409037095.5938,-112.3046875,19.53125,30.76171875,-77.1484375,-73.2421875
1656409037099.5,-91.796875,17.08984375,16.11328125,-74.21875,-112.3046875
1656409037103.4062,-95.703125,2.9296875,-2.44140625,-68.359375,-79.1015625
1656409037107.3125,-105.95703125,-10.7421875,-18.06640625,-83.0078125,-20.5078125
1656409037111.2188,-118.65234375,-22.4609375,-25.390625,-103.515625,-39.55078125
1656409037115.125,-137.6953125,-31.73828125,-29.296875,-104.98046875,27.34375
1656409037119.0312,-139.6484375,-31.25,-32.2265625,-98.14453125,35.64453125
1656409037122.9375,-116.69921875,-38.0859375,-38.0859375,-70.80078125,194.82421875
1656409037126.8438,-108.88671875,-37.59765625,-37.59765625,-47.8515625,329.58984375
1656409037130.75,-111.328125,-27.34375,-28.3203125,-61.03515625,-37.109375
1656409037134.6562,-96.6796875,-24.4140625,-23.4375,-57.6171875,-187.5
1656409037138.5625,-77.1484375,-23.92578125,-19.53125,-46.38671875,-80.56640625
1656409037142.4688,-75.68359375,-24.90234375,-22.4609375,-33.69140625,-75.1953125
1656409037146.375,-83.49609375,-24.4140625,-19.04296875,-35.15625,-104.98046875
1656409037150.2812,-103.02734375,-32.2265625,-12.20703125,-58.10546875,-78.125
1656409037154.1875,-109.375,-37.59765625,-14.6484375,-66.89453125,8.30078125
1656409037158.0938,-114.74609375,-35.64453125,-19.53125,-56.15234375,-14.6484375
1656409037162,-117.67578125,-30.76171875,-11.23046875,-45.41015625,-67.87109375
1656409037165.9062,-106.4453125,-30.76171875,1.953125,-46.875,95.21484375
1656409037169.8125,-113.76953125,-44.921875,-5.859375,-58.10546875,328.125
1656409037173.7188,-128.41796875,-47.8515625,-8.7890625,-70.80078125,153.3203125
1656409037177.625,-142.578125,-44.43359375,0.48828125,-69.3359375,-97.65625
1656409037181.5312,-145.5078125,-44.43359375,3.90625,-54.19921875,44.43359375
1656409037185.4375,-139.16015625,-45.8984375,1.953125,-51.26953125,152.83203125
1656409037189.3438,-148.4375,-48.828125,1.953125,-62.98828125,-32.2265625
1656409037193.25,-159.1796875,-52.734375,-1.46484375,-77.1484375,-115.234375
1656409037197.1562,-152.34375,-49.8046875,-3.41796875,-79.58984375,-35.64453125
1656409037201.0625,-137.20703125,-39.55078125,-1.46484375,-61.03515625,-52.734375
1656409037204.9688,-133.30078125,-37.109375,3.41796875,-58.10546875,-119.62890625
1656409037208.875,-125.9765625,-36.1328125,15.625,-67.87109375,-89.35546875
1656409037212.7812,-121.09375,-32.2265625,29.296875,-63.96484375,12.6953125
1656409037216.6875,-143.06640625,-35.64453125,37.109375,-61.03515625,59.08203125
1656409037220.5938,-137.6953125,-37.109375,43.9453125,-39.55078125,-22.94921875
1656409037224.5,-111.81640625,-39.0625,49.31640625,-8.30078125,-132.8125
1656409037228.4062,-95.703125,-36.1328125,51.7578125,-1.953125,102.5390625
1656409037232.3125,-81.0546875,-33.203125,51.7578125,-29.296875,235.3515625
1656409037236.2188,-92.28515625,-34.1796875,48.828125,-64.94140625,-83.49609375
1656409037240.125,-89.84375,-24.4140625,54.19921875,-53.22265625,-122.55859375
1656409037244.0312,-62.98828125,-10.7421875,55.17578125,-24.90234375,29.296875
1656409037247.9375,-69.3359375,-7.32421875,52.734375,-9.765625,34.1796875
1656409037251.8438,-78.125,-8.30078125,53.22265625,-11.23046875,-102.5390625
1656409037255.75,-75.1953125,-9.765625,52.734375,-20.5078125,-73.2421875
1656409037259.6562,-91.30859375,-9.765625,62.5,-21.97265625,98.14453125
1656409037263.5625,-104.4921875,-5.37109375,69.3359375,-29.296875,70.80078125
1656409037267.4688,-86.9140625,-3.90625,74.21875,-22.94921875,-75.1953125
1656409037271.375,-88.37890625,-4.39453125,73.73046875,-19.04296875,-32.71484375
1656409037275.2812,-88.8671875,-1.46484375,68.84765625,-29.78515625,149.4140625
1656409037279.1875,-88.8671875,-0.48828125,60.546875,-34.1796875,3.90625
1656409037283.0938,-113.76953125,-3.90625,52.734375,-26.3671875,-120.1171875
1656409037287,-135.25390625,-6.34765625,50.78125,-47.8515625,-36.62109375
1656409037290.9062,-158.203125,-14.6484375,50.78125,-87.890625,36.62109375
1656409037294.8125,-180.6640625,-20.5078125,39.55078125,-96.6796875,-41.50390625
1656409037298.7188,-179.19921875,-18.5546875,29.78515625,-72.75390625,-101.07421875
1656409037302.625,-163.57421875,-20.01953125,21.97265625,-52.24609375,67.87109375
1656409037306.5312,-173.33984375,-23.92578125,11.23046875,-59.08203125,170.41015625
1656409037310.4375,-177.24609375,-23.4375,6.8359375,-63.4765625,53.7109375
1656409037314.3438,-163.0859375,-30.2734375,1.46484375,-63.4765625,-96.19140625
1656409037318.25,-150.390625,-37.59765625,3.90625,-60.546875,119.140625
1656409037322.1562,-133.7890625,-34.66796875,0,-55.17578125,251.46484375
1656409037326.0625,-136.71875,-40.0390625,-5.37109375,-59.5703125,-22.4609375
1656409037329.9688,-133.7890625,-46.38671875,3.41796875,-55.6640625,-63.4765625
1656409037333.875,-112.79296875,-49.31640625,0,-53.22265625,-29.296875
1656409037337.7812,-110.3515625,-52.734375,-9.27734375,-46.875,-67.87109375
1656409037341.6875,-106.4453125,-58.10546875,-13.18359375,-51.7578125,-113.28125
1656409037345.5938,-102.5390625,-63.96484375,-6.8359375,-61.03515625,-47.36328125
1656409037349.5,-109.86328125,-66.89453125,-2.9296875,-70.80078125,91.30859375
1656409037353.4062,-111.81640625,-67.87109375,-4.8828125,-79.58984375,55.17578125
1656409037357.3125,-109.375,-69.3359375,-6.34765625,-78.125,-52.734375
1656409037361.2188,-107.421875,-64.453125,-7.32421875,-66.89453125,-31.25
1656409037365.125,-107.91015625,-61.03515625,-4.8828125,-62.98828125,36.1328125
1656409037369.0312,-106.4453125,-59.5703125,0.9765625,-68.84765625,-47.8515625
1656409037372.9375,-117.1875,-54.19921875,6.34765625,-75.68359375,-149.90234375
1656409037376.8438,-148.92578125,-46.38671875,20.5078125,-67.87109375,56.15234375
1656409037380.75,-178.7109375,-46.875,22.94921875,-59.5703125,251.953125
1656409037384.6562,-195.80078125,-57.12890625,7.32421875,-81.54296875,2.9296875
1656409037388.5625,-193.359375,-64.94140625,-8.7890625,-87.40234375,-128.41796875
1656409037392.4688,-193.359375,-63.4765625,-18.5546875,-83.49609375,95.703125
1656409037396.375,-193.84765625,-60.05859375,-17.578125,-91.30859375,172.8515625
1656409037400.2812,-201.66015625,-60.546875,-14.16015625,-96.19140625,13.671875
1656409037404.1875,-202.63671875,-60.546875,-13.18359375,-88.37890625,-0.9765625
1656409037408.0938,-194.3359375,-62.98828125,-20.5078125,-76.66015625,178.22265625
1656409037412,-196.77734375,-59.5703125,-31.25,-82.51953125,337.40234375
1656409037415.9062,-196.77734375,-53.7109375,-34.66796875,-85.44921875,-16.11328125
1656409037419.8125,-193.84765625,-47.36328125,-33.203125,-64.94140625,-163.0859375
1656409037423.7188,-194.82421875,-49.8046875,-23.92578125,-66.89453125,-105.95703125
1656409037427.625,-201.66015625,-61.03515625,-20.01953125,-86.42578125,-113.28125
1656409037431.5312,-202.63671875,-64.453125,-29.78515625,-91.796875,-113.76953125
1656409037435.4375,-203.61328125,-70.80078125,-40.0390625,-85.44921875,-117.67578125
1656409037439.3438,-214.84375,-82.51953125,-50.29296875,-75.68359375,-66.40625
1656409037443.25,-233.3984375,-91.30859375,-57.6171875,-76.66015625,-83.0078125
1656409037447.1562,-235.83984375,-94.7265625,-57.6171875,-83.49609375,-35.64453125
1656409037451.0625,-218.75,-91.796875,-54.6875,-99.609375,128.90625
1656409037454.9688,-198.73046875,-91.796875,-50.78125,-109.375,239.2578125
1656409037458.875,-172.36328125,-97.65625,-48.33984375,-103.515625,36.62109375
1656409037462.7812,-164.55078125,-94.7265625,-37.109375,-99.609375,-159.1796875
1656409037466.6875,-160.64453125,-87.890625,-26.85546875,-95.21484375,51.7578125
1656409037470.5938,-166.015625,-91.30859375,-30.76171875,-110.83984375,238.28125
1656409037474.5,-180.17578125,-92.28515625,-32.71484375,-129.39453125,-31.73828125
1656409037478.4062,-180.6640625,-81.0546875,-30.2734375,-113.28125,-195.3125
1656409037482.3125,-179.19921875,-75.1953125,-26.3671875,-104.98046875,-109.86328125
1656409037486.2188,-182.6171875,-76.66015625,-30.2734375,-115.234375,-96.6796875
1656409037490.125,-168.45703125,-74.21875,-28.3203125,-116.2109375,-132.8125
1656409037494.0312,-143.06640625,-66.89453125,-24.90234375,-108.3984375,-62.01171875
1656409037497.9375,-121.58203125,-58.59375,-32.2265625,-102.05078125,193.359375
1656409037501.8438,-107.421875,-51.7578125,-26.85546875,-83.49609375,244.140625
1656409037505.75,-115.72265625,-47.8515625,-15.625,-73.2421875,-79.1015625
1656409037509.6562,-117.1875,-52.24609375,-12.6953125,-79.58984375,-126.953125
1656409037513.5625,-117.67578125,-59.08203125,-9.765625,-85.9375,-74.21875
1656409037517.4688,-106.93359375,-60.546875,-9.27734375,-71.2890625,-96.19140625
1656409037521.375,-84.9609375,-59.5703125,-10.25390625,-45.41015625,-104.98046875
1656409037525.2812,-92.7734375,-57.12890625,-2.44140625,-30.2734375,0.9765625
1656409037529.1875,-116.2109375,-53.7109375,9.765625,-25.390625,122.55859375
1656409037533.0938,-124.0234375,-57.6171875,6.34765625,-41.9921875,43.9453125
1656409037537,-122.0703125,-61.5234375,-0.9765625,-53.22265625,-117.67578125
1656409037540.9062,-119.140625,-61.03515625,3.90625,-42.48046875,-0.48828125
1656409037544.8125,-122.0703125,-56.640625,5.859375,-33.203125,307.6171875
1656409037548.7188,-133.7890625,-60.05859375,5.37109375,-34.1796875,143.06640625
1656409037552.625,-137.20703125,-66.89453125,5.37109375,-44.43359375,-145.99609375
1656409037556.5312,-140.625,-71.77734375,-0.9765625,-54.6875,-27.34375
1656409037560.4375,-156.25,-70.3125,-4.8828125,-53.7109375,136.71875
1656409037564.3438,-186.5234375,-62.98828125,0,-58.59375,-42.96875
1656409037568.25,-201.66015625,-60.546875,12.20703125,-61.03515625,-128.90625
1656409037572.1562,-214.35546875,-60.05859375,14.16015625,-73.73046875,-82.03125
1656409037576.0625,-207.03125,-60.546875,13.671875,-85.44921875,-61.5234375
1656409037579.9688,-182.6171875,-61.5234375,10.7421875,-74.21875,-36.1328125
1656409037583.875,-163.57421875,-53.7109375,-1.46484375,-73.73046875,-25.390625
1656409037587.7812,-155.2734375,-44.43359375,-7.8125,-77.63671875,218.75
1656409037591.6875,-171.875,-42.96875,0,-89.84375,387.6953125
1656409037595.5938,-193.84765625,-54.6875,0.9765625,-112.79296875,-2.9296875
1656409037599.5,-201.171875,-62.5,14.16015625,-98.6328125,-128.41796875
1656409037603.4062,-178.22265625,-62.01171875,43.9453125,-72.265625,-5.37109375
1656409037607.3125,-165.52734375,-59.5703125,51.26953125,-85.44921875,-82.03125
1656409037611.2188,-191.40625,-65.91796875,47.8515625,-106.93359375,-151.85546875
1656409037615.125,-218.75,-80.56640625,38.0859375,-105.46875,-120.1171875
1656409037619.0312,-220.21484375,-85.9375,27.83203125,-89.35546875,-38.57421875
1656409037622.9375,-204.1015625,-80.078125,21.97265625,-72.265625,-38.57421875
1656409037626.8438,-203.125,-72.75390625,10.7421875,-67.87109375,-122.0703125
1656409037630.75,-202.63671875,-79.58984375,-9.765625,-79.58984375,-35.64453125
1656409037634.6562,-175.29296875,-82.51953125,-18.5546875,-69.3359375,61.03515625
1656409037638.5625,-155.2734375,-77.63671875,-18.06640625,-51.26953125,34.1796875
1656409037642.4688,-146.97265625,-81.0546875,-31.25,-53.22265625,13.671875
1656409037646.375,-139.6484375,-83.49609375,-42.48046875,-59.5703125,11.23046875
1656409037650.2812,-155.76171875,-93.75,-46.875,-83.0078125,293.9453125
1656409037654.1875,-154.78515625,-97.65625,-41.50390625,-95.21484375,188.96484375
1656409037658.0938,-158.203125,-96.6796875,-38.57421875,-98.14453125,-128.41796875
1656409037662,-187.01171875,-104.4921875,-44.921875,-93.26171875,-19.04296875
1656409037665.9062,-185.05859375,-110.83984375,-43.45703125,-88.37890625,9.27734375
1656409037669.8125,-175.78125,-115.72265625,-41.50390625,-104.98046875,-82.51953125
1656409037673.7188,-167.48046875,-118.65234375,-47.36328125,-115.234375,-110.3515625
1656409037677.625,-155.76171875,-114.74609375,-35.15625,-107.421875,-28.80859375
1656409037681.5312,-156.73828125,-107.421875,-9.765625,-89.84375,89.84375
1656409037685.4375,-166.9921875,-105.46875,-3.41796875,-93.26171875,111.81640625
1656409037689.3438,-167.96875,-105.95703125,2.44140625,-103.02734375,-7.32421875
1656409037693.25,-168.45703125,-104.00390625,9.765625,-93.75,109.86328125
1656409037697.1562,-168.45703125,-102.5390625,0.9765625,-86.42578125,180.6640625
1656409037701.0625,-179.6875,-104.98046875,-10.25390625,-95.21484375,-65.4296875
1656409037704.9688,-193.84765625,-111.328125,-16.6015625,-96.6796875,-65.91796875
1656409037708.875,-189.453125,-109.375,-18.5546875,-83.0078125,20.01953125
1656409037712.7812,-178.22265625,-102.05078125,-20.5078125,-95.703125,-21.484375
1656409037716.6875,-184.08203125,-105.46875,-18.5546875,-96.6796875,-116.2109375
1656409037720.5938,-189.453125,-106.93359375,-18.06640625,-71.2890625,-90.33203125
1656409037724.5,-174.31640625,-109.375,-32.71484375,-79.1015625,-39.55078125
1656409037728.4062,-180.17578125,-136.71875,-46.875,-103.515625,11.23046875
1656409037732.3125,-203.61328125,-139.16015625,-53.22265625,-126.46484375,21.484375
1656409037736.2188,-204.58984375,-150.87890625,-51.7578125,-120.1171875,19.04296875
1656409037740.125,-173.828125,-167.48046875,-47.36328125,-100.5859375,233.3984375
1656409037744.0312,-194.3359375,-140.13671875,-63.96484375,-137.6953125,131.34765625
1656409037747.9375,-197.265625,-154.78515625,-62.5,-145.01953125,-69.82421875
1656409037751.8438,-184.08203125,-179.6875,-59.5703125,-145.99609375,-56.15234375
1656409037755.75,-195.3125,-178.7109375,-81.54296875,-159.66796875,-70.80078125
1656409037759.6562,-190.91796875,-192.3828125,-95.703125,-159.1796875,-28.80859375
1656409037763.5625,-227.5390625,-184.08203125,-108.3984375,-181.640625,-25.390625
1656409037767.4688,-236.328125,-178.7109375,-116.2109375,-200.1953125,17.578125
1656409037771.375,-223.6328125,-200.1953125,-106.4453125,-196.2890625,31.73828125
1656409037775.2812,-217.7734375,-200.68359375,-104.00390625,-185.546875,5.859375
1656409037779.1875,-197.265625,-180.17578125,-103.515625,-174.31640625,58.10546875
1656409037783.0938,-201.171875,-183.59375,-96.6796875,-159.66796875,220.703125
1656409037787,-219.23828125,-181.640625,-95.21484375,-161.62109375,253.90625
1656409037790.9062,-255.859375,-160.64453125,-94.7265625,-186.5234375,-69.82421875
1656409037794.8125,-222.16796875,-170.8984375,-88.8671875,-171.875,-132.8125
1656409037798.7188,-158.69140625,-166.50390625,-95.703125,-151.3671875,-42.48046875
1656409037802.625,-145.5078125,-170.8984375,-89.84375,-135.25390625,-51.7578125
1656409037806.5312,-117.1875,-149.90234375,-71.77734375,-112.79296875,-129.8828125
1656409037810.4375,-111.81640625,-147.4609375,-72.265625,-109.86328125,-90.8203125
1656409037814.3438,-124.51171875,-140.625,-84.47265625,-126.953125,35.15625
1656409037818.25,-129.8828125,-118.65234375,-80.078125,-114.2578125,35.15625
1656409037822.1562,-129.8828125,-110.83984375,-62.98828125,-88.37890625,88.37890625
1656409037826.0625,-132.8125,-116.2109375,-54.6875,-80.56640625,150.87890625
1656409037829.9688,-128.41796875,-113.28125,-56.15234375,-87.40234375,341.796875
1656409037833.875,-102.05078125,-82.51953125,-59.08203125,-95.703125,223.6328125
1656409037837.7812,-104.98046875,-77.1484375,-56.640625,-84.9609375,-123.53515625
1656409037841.6875,-107.421875,-66.40625,-56.15234375,-75.1953125,-78.61328125
1656409037845.5938,-88.8671875,-55.17578125,-49.31640625,-52.734375,-23.92578125
1656409037849.5,-67.3828125,-62.5,-47.8515625,-37.109375,-70.3125
1656409037853.4062,-58.10546875,-70.3125,-54.6875,-64.94140625,-102.5390625
1656409037857.3125,-78.61328125,-63.96484375,-48.828125,-84.9609375,-38.0859375
1656409037861.2188,-73.2421875,-57.12890625,-37.59765625,-60.05859375,-51.7578125
1656409037865.125,-64.94140625,-63.96484375,-40.0390625,-48.33984375,-68.84765625
1656409037869.0312,-101.07421875,-47.8515625,-41.9921875,-69.3359375,2.9296875
1656409037872.9375,-105.46875,-47.8515625,-38.57421875,-72.75390625,193.359375
1656409037876.8438,-83.0078125,-50.78125,-33.69140625,-65.91796875,344.23828125
1656409037880.75,-84.47265625,-40.52734375,-26.3671875,-55.6640625,32.2265625
1656409037884.6562,-80.56640625,-51.26953125,-16.11328125,-47.36328125,-117.67578125
1656409037888.5625,-83.49609375,-38.0859375,-16.6015625,-47.8515625,-68.359375
1656409037892.4688,-90.8203125,-35.64453125,-17.578125,-48.828125,-112.79296875
1656409037896.375,-71.77734375,-51.26953125,-6.8359375,-31.25,-139.16015625
1656409037900.2812,-60.546875,-40.0390625,14.16015625,-5.859375,-78.61328125
1656409037904.1875,-56.15234375,-26.85546875,41.015625,10.25390625,13.18359375
1656409037908.0938,-40.0390625,-20.01953125,51.26953125,3.41796875,-36.62109375
1656409037912,-25.87890625,-11.23046875,47.36328125,-0.48828125,-146.97265625
1656409037915.9062,-24.4140625,-13.671875,46.875,18.06640625,-39.0625
1656409037919.8125,-22.4609375,-12.20703125,41.9921875,26.85546875,302.24609375
1656409037923.7188,-27.83203125,-10.7421875,42.48046875,9.27734375,156.25
1656409037927.625,-36.62109375,-16.6015625,37.59765625,-8.30078125,-129.39453125
1656409037931.5312,-55.17578125,-32.2265625,19.53125,-19.53125,9.765625
1656409037935.4375,-74.70703125,-46.875,6.34765625,-27.83203125,119.140625
1656409037939.3438,-77.1484375,-44.921875,7.8125,-32.71484375,-35.64453125
1656409037943.25,-69.3359375,-41.9921875,8.30078125,-38.57421875,-125.48828125
1656409037947.1562,-74.70703125,-45.41015625,-3.90625,-40.52734375,17.08984375
1656409037951.0625,-83.49609375,-50.29296875,-18.06640625,-54.19921875,47.8515625
1656409037954.9688,-76.171875,-53.22265625,-30.76171875,-70.3125,-123.53515625
1656409037958.875,-80.078125,-53.22265625,-43.9453125,-57.12890625,-123.046875
1656409037962.7812,-89.84375,-54.6875,-55.6640625,-36.1328125,50.78125
1656409037966.6875,-77.63671875,-56.640625,-63.96484375,-40.52734375,121.09375
1656409037970.5938,-76.171875,-57.6171875,-68.359375,-63.96484375,14.6484375
1656409037974.5,-83.0078125,-52.734375,-67.87109375,-75.1953125,-90.33203125
1656409037978.4062,-82.51953125,-48.828125,-60.546875,-51.7578125,98.6328125
1656409037982.3125,-81.0546875,-51.26953125,-48.828125,-27.83203125,151.3671875
1656409037986.2188,-76.171875,-45.8984375,-41.9921875,-31.25,-63.4765625
1656409037990.125,-62.01171875,-38.0859375,-38.57421875,-40.0390625,-43.9453125
1656409037994.0312,-49.8046875,-36.1328125,-37.109375,-41.50390625,34.66796875
1656409037997.9375,-48.828125,-28.3203125,-39.0625,-17.08984375,-20.01953125
1656409038001.8438,-53.7109375,-21.484375,-36.62109375,-16.11328125,-126.46484375
1656409038005.75,-70.80078125,-27.83203125,-29.296875,-24.4140625,-59.08203125
1656409038009.6562,-86.9140625,-27.83203125,-29.78515625,-33.203125,96.19140625
1656409038013.5625,-83.49609375,-31.25,-29.78515625,-40.0390625,12.6953125
1656409038017.4688,-71.77734375,-36.1328125,-28.3203125,-28.80859375,-104.00390625
1656409038021.375,-69.3359375,-25.390625,-23.92578125,-31.25,37.109375
1656409038025.2812,-76.171875,-22.4609375,-10.7421875,-26.85546875,229.00390625
1656409038029.1875,-83.49609375,-24.4140625,-4.39453125,-36.62109375,37.59765625
1656409038033.0938,-62.98828125,-20.01953125,0,-46.875,-121.58203125
1656409038037,-31.73828125,-9.765625,7.8125,-24.4140625,-64.94140625
1656409038040.9062,-35.64453125,-6.34765625,6.34765625,-13.18359375,-58.10546875
1656409038044.8125,-63.96484375,-14.16015625,3.90625,-34.1796875,-100.5859375
1656409038048.7188,-80.56640625,-21.97265625,2.44140625,-53.7109375,-98.14453125
1656409038052.625,-88.8671875,-23.92578125,-8.30078125,-66.40625,-2.44140625
1656409038056.5312,-90.33203125,-24.4140625,-8.30078125,-47.36328125,72.75390625
1656409038060.4375,-53.7109375,-28.80859375,0.9765625,-21.97265625,74.21875
1656409038064.3438,-23.92578125,-25.390625,10.25390625,-17.578125,-45.8984375
1656409038068.25,-9.765625,-16.11328125,29.296875,-20.01953125,101.07421875
1656409038072.1562,-19.04296875,-10.7421875,44.43359375,-17.578125,228.02734375
1656409038076.0625,-31.73828125,-8.7890625,45.41015625,-16.6015625,-49.31640625
1656409038079.9688,-15.13671875,-10.7421875,45.41015625,-12.6953125,-78.61328125
1656409038083.875,-8.7890625,-9.765625,46.875,10.7421875,-40.52734375
1656409038087.7812,-18.06640625,-8.7890625,46.38671875,28.3203125,-75.1953125
1656409038091.6875,-12.20703125,-1.46484375,51.26953125,15.13671875,-122.0703125
1656409038095.5938,-11.71875,13.18359375,61.03515625,5.859375,-94.23828125
1656409038099.5,-11.23046875,24.90234375,71.77734375,29.78515625,-43.9453125
1656409038103.4062,-0.9765625,22.4609375,73.73046875,37.59765625,25.390625
1656409038107.3125,-21.97265625,9.27734375,62.5,17.578125,130.37109375
1656409038111.2188,-39.0625,6.8359375,45.41015625,3.41796875,71.77734375
1656409038115.125,-26.85546875,9.27734375,33.203125,6.34765625,312.01171875
1656409038119.0312,-23.92578125,8.30078125,27.34375,21.97265625,257.32421875
1656409038122.9375,-24.90234375,2.9296875,22.94921875,32.71484375,-91.30859375
1656409038126.8438,-39.55078125,3.41796875,19.53125,11.23046875,-41.50390625
1656409038130.75,-62.01171875,11.23046875,12.6953125,0,-66.40625
1656409038134.6562,-72.265625,3.90625,4.39453125,-2.9296875,-147.94921875
1656409038138.5625,-77.1484375,0.9765625,-4.8828125,-8.30078125,-119.62890625
1656409038142.4688,-71.2890625,8.7890625,-4.8828125,8.30078125,-41.015625
1656409038146.375,-66.40625,7.8125,-3.90625,6.34765625,-28.3203125
1656409038150.2812,-71.2890625,7.8125,-1.46484375,-20.5078125,-34.66796875
1656409038154.1875,-78.61328125,9.27734375,-1.953125,-25.390625,22.4609375
1656409038158.0938,-80.56640625,11.71875,0,-9.765625,214.84375
1656409038162,-65.91796875,11.23046875,10.7421875,-10.7421875,224.12109375
1656409038165.9062,-49.8046875,10.7421875,19.53125,-6.34765625,-46.875
1656409038169.8125,-54.6875,3.90625,21.97265625,0.9765625,-22.94921875
1656409038173.7188,-63.96484375,0,35.15625,-11.23046875,59.5703125
1656409038177.625,-49.8046875,8.7890625,50.29296875,-14.16015625,-46.875
1656409038181.5312,-46.875,7.8125,44.43359375,4.8828125,-131.34765625
1656409038185.4375,-47.8515625,-4.39453125,38.0859375,23.92578125,-57.6171875
1656409038189.3438,-49.31640625,-10.7421875,27.83203125,-3.41796875,-36.1328125
1656409038193.25,-59.08203125,-12.20703125,21.97265625,-48.828125,-60.546875
1656409038197.1562,-71.77734375,-9.765625,18.5546875,-48.33984375,2.9296875
1656409038201.0625,-79.58984375,-7.8125,17.08984375,-28.80859375,63.4765625
1656409038204.9688,-77.63671875,-8.7890625,21.484375,-13.671875,223.6328125
1656409038208.875,-82.03125,-14.16015625,20.01953125,-8.7890625,106.93359375
1656409038212.7812,-89.84375,-28.3203125,11.71875,-31.25,-118.65234375
1656409038216.6875,-84.47265625,-22.4609375,17.578125,-24.4140625,-41.015625
1656409038220.5938,-52.734375,-9.27734375,23.4375,0.9765625,-15.13671875
1656409038224.5,-48.33984375,-11.23046875,20.99609375,-4.39453125,-74.21875
1656409038228.4062,-71.77734375,-11.23046875,13.671875,-14.16015625,-17.578125
1656409038232.3125,-94.7265625,-19.53125,5.859375,-22.94921875,156.73828125
1656409038236.2188,-97.16796875,-19.53125,1.46484375,-29.78515625,160.64453125
1656409038240.125,-82.03125,-13.18359375,-4.8828125,-15.625,-32.71484375
1656409038244.0312,-65.91796875,-14.16015625,-4.39453125,-13.671875,-35.64453125
1656409038247.9375,-76.171875,-11.71875,-9.765625,-40.0390625,121.09375
1656409038251.8438,-83.984375,-13.18359375,-17.578125,-46.875,64.453125
1656409038255.75,-84.9609375,-10.25390625,-18.5546875,-35.15625,-97.65625
1656409038259.6562,-74.70703125,-1.953125,-12.20703125,-24.90234375,-162.109375
1656409038263.5625,-46.875,0.9765625,-7.8125,1.46484375,84.9609375
1656409038267.4688,-54.6875,-1.46484375,-16.11328125,0.48828125,219.23828125
1656409038271.375,-89.84375,-6.34765625,-23.4375,-36.62109375,-89.35546875
1656409038275.2812,-98.14453125,-8.7890625,-18.06640625,-52.734375,-125.48828125
1656409038279.1875,-100.09765625,-8.7890625,-20.99609375,-44.921875,-40.52734375
1656409038283.0938,-93.75,-1.953125,-21.484375,-25.87890625,-72.265625
1656409038287,-78.61328125,0.9765625,-18.5546875,-24.4140625,-16.11328125
1656409038290.9062,-77.1484375,-2.9296875,-27.34375,-32.2265625,116.69921875
1656409038294.8125,-91.30859375,-5.859375,-29.78515625,-37.59765625,407.71484375
1656409038298.7188,-111.328125,-6.8359375,-28.3203125,-30.76171875,342.28515625
1656409038302.625,-95.703125,-13.18359375,-30.76171875,-6.8359375,-41.9921875
1656409038306.5312,-81.54296875,-14.6484375,-25.390625,11.71875,-29.296875
1656409038310.4375,-110.83984375,-12.6953125,-21.97265625,-10.7421875,-22.94921875
1656409038314.3438,-123.53515625,-14.16015625,-25.87890625,-26.3671875,-107.91015625
1656409038318.25,-108.3984375,-12.20703125,-28.80859375,-3.41796875,-133.30078125
1656409038322.1562,-99.609375,-17.578125,-24.4140625,-4.8828125,-62.5
1656409038326.0625,-87.40234375,-19.04296875,-25.390625,-23.4375,-19.04296875
1656409038329.9688,-74.21875,-20.01953125,-33.69140625,-32.71484375,-62.5
1656409038333.875,-80.56640625,-24.4140625,-38.0859375,-37.59765625,-110.83984375
1656409038337.7812,-89.84375,-25.87890625,-40.0390625,-32.71484375,130.859375
1656409038341.6875,-83.984375,-15.625,-42.96875,-22.94921875,271.97265625
1656409038345.5938,-83.49609375,-5.859375,-45.41015625,-20.01953125,85.44921875
1656409038349.5,-83.49609375,-0.9765625,-34.1796875,-30.76171875,-70.3125
1656409038353.4062,-83.0078125,2.44140625,-24.90234375,-24.4140625,80.56640625
1656409038357.3125,-76.171875,8.30078125,-15.625,-2.9296875,172.8515625
1656409038361.2188,-60.546875,12.20703125,-1.46484375,21.484375,-63.96484375
1656409038365.125,-58.10546875,7.32421875,-5.37109375,3.41796875,-90.8203125
1656409038369.0312,-55.6640625,7.32421875,-16.11328125,-28.3203125,0.9765625
1656409038372.9375,-59.5703125,-2.9296875,-25.390625,-39.0625,-38.0859375
1656409038376.8438,-63.4765625,-9.765625,-32.2265625,-44.921875,-162.109375
1656409038380.75,-54.6875,-6.34765625,-24.90234375,-43.45703125,-78.61328125
1656409038384.6562,-46.875,-11.71875,0,-37.109375,40.52734375
1656409038388.5625,-41.9921875,-6.8359375,16.6015625,-26.85546875,76.66015625
1656409038392.4688,-48.33984375,-20.5078125,6.8359375,-29.296875,-43.9453125
1656409038396.375,54.6875,73.73046875,99.12109375,67.3828125,-48.828125
