time,TP9,AF7,AF8,TP10,AUX
1656238974662.2188,-96.19140625,465.8203125,-1000,-117.1875,-66.89453125
1656238974666.125,-96.6796875,157.2265625,-1000,-123.046875,49.8046875
1656238974670.0312,-86.42578125,107.91015625,-1000,-118.65234375,145.99609375
1656238974673.9375,-52.24609375,387.20703125,-1000,-79.1015625,120.1171875
1656238974677.8438,-19.53125,721.19140625,-1000,-46.38671875,20.01953125
1656238974681.75,9.27734375,287.59765625,-1000,-16.6015625,120.1171875
1656238974685.6562,11.23046875,-263.671875,-1000,-0.9765625,370.1171875
1656238974689.5625,-26.3671875,557.6171875,-1000,-52.24609375,79.1015625
1656238974693.4688,-67.3828125,782.71484375,-1000,-107.421875,-20.5078125
1656238974697.375,-43.45703125,501.953125,-1000,-72.265625,39.0625
1656238974701.2812,-10.25390625,680.6640625,-1000,-27.83203125,-35.15625
1656238974705.1875,-5.859375,726.07421875,-1000,-29.296875,-95.703125
1656238974709.0938,-4.39453125,610.83984375,-1000,-41.9921875,-64.453125
1656238974713,20.99609375,460.9375,-1000,-21.97265625,-7.8125
1656238974716.9062,41.50390625,408.203125,-1000,15.13671875,6.34765625
1656238974720.8125,47.8515625,378.90625,-1000,17.08984375,40.0390625
1656238974724.7188,65.4296875,384.27734375,-996.58203125,14.6484375,63.96484375
1656238974728.625,78.61328125,-43.45703125,-1000,21.484375,316.40625
1656238974732.5312,78.125,271.97265625,-990.72265625,17.08984375,237.79296875
1656238974736.4375,58.10546875,997.0703125,-917.96875,-7.32421875,-87.40234375
1656238974740.3438,25.390625,778.80859375,-967.28515625,-19.53125,-75.68359375
1656238974744.25,16.6015625,674.31640625,-993.65234375,-11.71875,-9.27734375
1656238974748.1562,0,855.46875,-878.90625,-36.1328125,-41.50390625
1656238974752.0625,-19.53125,826.171875,-816.40625,-64.94140625,-64.94140625
1656238974755.9688,-31.25,619.140625,-893.06640625,-71.2890625,-9.765625
1656238974759.875,-41.9921875,589.35546875,-944.3359375,-75.68359375,16.11328125
1656238974763.7812,-51.26953125,558.10546875,-975.09765625,-88.8671875,22.94921875
1656238974767.6875,-49.8046875,652.34375,-936.5234375,-93.26171875,114.2578125
1656238974771.5938,-27.34375,509.765625,-955.56640625,-82.51953125,239.74609375
1656238974775.5,-49.31640625,336.9140625,-961.42578125,-98.14453125,267.08984375
1656238974779.4062,-69.3359375,902.34375,-705.56640625,-115.234375,27.34375
1656238974783.3125,-41.50390625,887.6953125,-750.9765625,-80.078125,-42.96875
1656238974787.2188,-17.578125,585.44921875,-922.8515625,-53.7109375,128.90625
1656238974791.125,-26.3671875,830.078125,-699.70703125,-82.51953125,47.8515625
1656238974795.0312,-22.4609375,-967.28515625,-421.38671875,-93.26171875,-118.1640625
1656238974798.9375,-19.53125,901.85546875,-494.140625,-66.89453125,-57.6171875
1656238974802.8438,-4.8828125,783.69140625,-629.39453125,-43.9453125,65.91796875
1656238974806.75,2.9296875,871.09375,-506.8359375,-44.43359375,2.44140625
1656238974810.6562,24.4140625,787.109375,-529.296875,-34.1796875,-52.734375
1656238974814.5625,61.03515625,628.41796875,-641.6015625,-11.23046875,64.453125
1656238974818.4688,77.1484375,221.6796875,-899.4140625,30.2734375,260.7421875
1656238974822.375,85.44921875,616.69921875,-670.41015625,45.41015625,115.72265625
1656238974826.2812,80.078125,-943.359375,-240.72265625,34.1796875,-82.03125
1656238974830.1875,72.75390625,911.62109375,-282.2265625,20.01953125,-26.85546875
1656238974834.0938,80.078125,945.80078125,-311.5234375,17.578125,-35.64453125
1656238974838,95.21484375,961.9140625,-265.13671875,41.015625,-100.09765625
1656238974841.9062,107.421875,840.8203125,-367.67578125,72.75390625,-29.78515625
1656238974845.8125,144.04296875,735.83984375,-467.7734375,97.16796875,97.65625
1656238974849.7188,179.19921875,833.0078125,-408.69140625,113.28125,105.46875
1656238974853.625,180.17578125,954.1015625,-216.796875,123.046875,-21.484375
1656238974857.5312,198.2421875,909.66796875,-268.06640625,148.92578125,-78.125
1656238974861.4375,221.6796875,635.7421875,-573.2421875,176.26953125,184.08203125
1656238974865.3438,242.67578125,481.93359375,-792.48046875,203.125,386.71875
1656238974869.25,279.296875,919.921875,-266.11328125,226.07421875,54.6875
1656238974873.1562,285.15625,997.55859375,-51.26953125,221.6796875,-93.26171875
1656238974877.0625,259.765625,942.3828125,-308.59375,220.21484375,25.390625
1656238974880.9688,270.99609375,971.6796875,-249.51171875,235.83984375,-1.46484375
1656238974884.875,293.9453125,969.23828125,-102.05078125,249.51171875,-63.96484375
1656238974888.7812,333.984375,968.26171875,-202.1484375,270.99609375,-90.8203125
1656238974892.6875,353.02734375,968.75,-309.5703125,283.69140625,17.578125
1656238974896.5938,344.7265625,968.26171875,-206.54296875,283.69140625,52.734375
1656238974900.5,345.703125,968.26171875,-312.01171875,308.59375,22.94921875
1656238974904.4062,371.58203125,968.75,-525.87890625,340.33203125,149.90234375
1656238974908.3125,406.25,968.75,-834.47265625,357.421875,399.90234375
1656238974912.2188,422.8515625,968.75,-598.14453125,356.93359375,253.90625
1656238974916.125,455.56640625,968.75,-198.73046875,383.7890625,-41.015625
1656238974920.0312,475.5859375,968.26171875,-386.71875,424.8046875,-24.4140625
1656238974923.9375,457.03125,967.7734375,-879.8828125,432.6171875,213.37890625
1656238974927.8438,448.73046875,968.75,-671.875,398.92578125,99.12109375
1656238974931.75,458.984375,968.75,-298.828125,377.44140625,-96.6796875
1656238974935.6562,469.23828125,968.26171875,-463.37890625,393.06640625,-57.12890625
1656238974939.5625,479.00390625,968.75,-534.1796875,417.48046875,-37.59765625
1656238974943.4688,483.88671875,967.7734375,-454.1015625,425.29296875,-50.78125
1656238974947.375,485.3515625,971.19140625,-446.2890625,418.9453125,-28.80859375
1656238974951.2812,534.66796875,957.51953125,-678.22265625,469.7265625,144.04296875
1656238974955.1875,555.17578125,956.0546875,-909.66796875,500,200.1953125
1656238974959.0938,522.4609375,963.8671875,-762.20703125,482.91015625,124.51171875
1656238974963,500.48828125,991.69921875,-600.09765625,457.03125,-1.953125
1656238974966.9062,485.83984375,861.328125,-804.19921875,434.5703125,120.60546875
1656238974970.8125,472.16796875,833.0078125,-929.19921875,414.55078125,257.8125
1656238974974.7188,464.84375,986.81640625,-546.875,386.71875,17.578125
1656238974978.625,465.33203125,963.37890625,-518.5546875,395.99609375,-83.0078125
1656238974982.5312,467.7734375,950.1953125,-776.3671875,406.25,-9.765625
1656238974986.4375,459.9609375,958.0078125,-708.0078125,377.9296875,-52.734375
1656238974990.3438,456.0546875,983.88671875,-552.24609375,360.83984375,-113.76953125
1656238974994.25,456.54296875,943.359375,-641.11328125,373.53515625,-80.078125
1656238974998.1562,447.265625,838.37890625,-927.734375,387.6953125,46.875
1656238975002.0625,446.77734375,918.45703125,-932.12890625,405.76171875,94.23828125
1656238975005.9688,491.69921875,-990.234375,-694.82421875,444.82421875,-46.38671875
1656238975009.875,520.5078125,927.24609375,-667.96875,460.44921875,-41.9921875
1656238975013.7812,520.5078125,645.5078125,-936.03515625,461.9140625,234.86328125
1656238975017.6875,512.20703125,860.3515625,-877.9296875,460.44921875,145.99609375
1656238975021.5938,490.72265625,-983.88671875,-571.2890625,462.890625,-62.01171875
1656238975025.5,497.0703125,938.4765625,-644.04296875,462.40234375,-7.32421875
1656238975029.4062,509.765625,958.984375,-781.25,443.84765625,65.91796875
1656238975033.3125,486.328125,970.21484375,-534.66796875,406.73828125,-22.94921875
1656238975037.2188,449.70703125,969.23828125,-432.6171875,387.20703125,-70.3125
1656238975041.125,420.8984375,965.8203125,-596.19140625,382.32421875,6.34765625
1656238975045.0312,401.3671875,967.7734375,-758.30078125,366.69921875,74.70703125
1656238975048.9375,401.3671875,961.42578125,-703.61328125,333.984375,129.39453125
1656238975052.8438,384.27734375,988.76953125,-473.6328125,311.03515625,0.48828125
1656238975056.75,368.1640625,896.484375,-666.9921875,318.359375,79.1015625
1656238975060.6562,358.88671875,851.07421875,-921.875,304.19921875,249.0234375
1656238975064.5625,332.51953125,976.5625,-531.73828125,279.296875,-46.38671875
1656238975068.4688,300.29296875,969.23828125,-376.953125,240.72265625,-146.484375
1656238975072.375,270.01953125,958.49609375,-539.0625,187.5,12.6953125
1656238975076.2812,259.765625,957.03125,-557.6171875,182.6171875,41.50390625
1656238975080.1875,224.12109375,984.86328125,-407.71484375,176.26953125,-100.09765625
1656238975084.0938,164.0625,948.2421875,-384.27734375,126.953125,-71.2890625
1656238975088,145.01953125,806.640625,-676.26953125,82.51953125,135.25390625
1656238975091.9062,158.69140625,908.69140625,-645.01953125,80.078125,88.8671875
1656238975095.8125,156.73828125,-984.375,-440.91796875,85.44921875,19.04296875
1656238975099.7188,135.7421875,922.36328125,-530.76171875,77.63671875,22.94921875
1656238975103.625,112.3046875,666.015625,-819.3359375,66.40625,169.43359375
1656238975107.5312,89.35546875,870.1171875,-437.98828125,36.62109375,45.41015625
1656238975111.4375,77.63671875,-981.93359375,-71.77734375,8.30078125,-83.0078125
1656238975115.3438,54.6875,925.29296875,-256.34765625,-16.11328125,48.828125
1656238975119.25,15.13671875,929.19921875,-336.9140625,-38.57421875,65.91796875
1656238975123.1562,5.37109375,957.03125,-203.61328125,-54.19921875,-43.9453125
1656238975127.0625,4.8828125,998.53515625,-115.72265625,-64.94140625,-83.984375
1656238975130.9688,13.671875,851.5625,-264.6484375,-52.734375,7.32421875
1656238975134.875,-9.765625,670.8984375,-503.41796875,-70.3125,148.4375
1656238975138.7812,-53.7109375,766.11328125,-444.82421875,-104.00390625,141.11328125
1656238975142.6875,-59.5703125,898.92578125,-295.41015625,-108.88671875,39.55078125
1656238975146.5938,-71.2890625,658.203125,-476.07421875,-102.05078125,50.29296875
1656238975150.5,-64.94140625,199.21875,-911.1328125,-104.4921875,262.20703125
1656238975154.4062,-44.43359375,783.203125,-364.2578125,-109.86328125,56.640625
1656238975158.3125,-41.9921875,-963.37890625,49.8046875,-86.42578125,-118.1640625
1656238975162.2188,-22.94921875,793.9453125,-206.0546875,-59.08203125,-11.71875
1656238975166.125,-22.94921875,914.0625,-117.1875,-70.3125,-53.7109375
1656238975170.0312,-30.76171875,-992.1875,-10.25390625,-91.796875,-140.625
1656238975173.9375,-37.109375,917.96875,-35.64453125,-107.91015625,-81.0546875
1656238975177.8438,-59.5703125,772.94921875,-94.7265625,-112.79296875,46.875
1656238975181.75,-62.98828125,793.9453125,-83.984375,-88.8671875,-18.5546875
1656238975185.6562,-34.66796875,652.83203125,-178.22265625,-72.265625,-20.99609375
1656238975189.5625,3.41796875,545.41015625,-247.0703125,-56.640625,59.08203125
1656238975193.4688,20.99609375,134.765625,-618.65234375,-41.015625,357.421875
1656238975197.375,18.06640625,344.23828125,-567.87109375,-44.43359375,326.171875
1656238975201.2812,20.99609375,998.046875,53.7109375,-30.76171875,-29.78515625
1656238975205.1875,29.296875,905.76171875,68.359375,-15.13671875,-52.734375
1656238975209.0938,43.45703125,817.3828125,-9.765625,-7.8125,4.8828125
1656238975213,53.22265625,964.84375,204.58984375,-9.27734375,-15.625
1656238975216.9062,50.78125,947.75390625,222.16796875,-12.6953125,-81.54296875
1656238975220.8125,53.7109375,668.9453125,29.78515625,-13.671875,-22.94921875
1656238975224.7188,40.0390625,632.32421875,35.15625,-25.87890625,7.8125
1656238975228.625,46.38671875,699.21875,105.46875,-11.71875,-49.31640625
1656238975232.5312,55.6640625,598.14453125,65.4296875,-16.6015625,-58.59375
1656238975236.4375,38.0859375,231.4453125,-194.3359375,-34.66796875,131.8359375
1656238975240.3438,13.671875,-38.57421875,-498.046875,-27.34375,305.17578125
1656238975244.25,8.7890625,629.8828125,-10.7421875,-36.62109375,12.20703125
1656238975248.1562,16.6015625,724.12109375,183.10546875,-46.38671875,-145.01953125
1656238975252.0625,12.6953125,319.82421875,-35.64453125,-51.7578125,110.3515625
1656238975255.9688,-11.23046875,495.1171875,126.46484375,-80.56640625,38.57421875
1656238975259.875,-48.33984375,638.671875,299.31640625,-105.46875,-139.16015625
1656238975263.7812,-66.40625,390.13671875,164.0625,-118.1640625,-101.5625
1656238975267.6875,-56.640625,77.63671875,-76.171875,-129.8828125,9.765625
1656238975271.5938,-40.52734375,339.35546875,124.0234375,-125.48828125,-25.390625
1656238975275.5,3.41796875,554.6875,314.94140625,-69.82421875,-70.3125
1656238975279.4062,43.9453125,200.68359375,75.68359375,-6.8359375,112.79296875
1656238975283.3125,35.64453125,-369.62890625,-440.4296875,-5.37109375,365.234375
1656238975287.2188,35.64453125,68.359375,-247.55859375,-20.5078125,187.5
1656238975291.125,71.77734375,708.49609375,276.85546875,-7.32421875,-90.33203125
1656238975295.0312,75.68359375,541.015625,233.3984375,3.90625,-69.3359375
1656238975298.9375,55.6640625,400.390625,127.9296875,5.37109375,-31.25
1656238975302.8438,45.8984375,495.1171875,213.37890625,-7.8125,-72.75390625
1656238975306.75,34.1796875,504.8828125,276.85546875,-38.0859375,-57.12890625
1656238975310.6562,21.97265625,219.23828125,84.9609375,-63.96484375,115.234375
1656238975314.5625,19.53125,152.83203125,-35.15625,-60.05859375,101.5625
1656238975318.4688,17.578125,499.0234375,207.51953125,-33.69140625,-66.40625
1656238975322.375,0.9765625,529.78515625,262.6953125,-44.921875,-50.29296875
1656238975326.2812,-20.99609375,164.0625,22.4609375,-70.80078125,94.23828125
1656238975330.1875,-43.45703125,49.8046875,-81.54296875,-94.23828125,113.28125
1656238975334.0938,-60.05859375,276.85546875,83.984375,-120.1171875,99.609375
1656238975338,-77.63671875,481.93359375,271.484375,-138.18359375,9.765625
1656238975341.9062,-120.60546875,29.78515625,-50.78125,-158.69140625,79.1015625
1656238975345.8125,-145.5078125,-142.08984375,-270.01953125,-183.10546875,158.69140625
1656238975349.7188,-145.99609375,457.03125,185.546875,-210.9375,-62.5
1656238975353.625,-169.43359375,435.546875,280.76171875,-244.140625,-86.42578125
1656238975357.5312,-165.0390625,100.09765625,64.453125,-235.83984375,6.34765625
1656238975361.4375,-150.390625,194.3359375,118.1640625,-196.2890625,-44.43359375
1656238975365.3438,-136.23046875,312.5,239.74609375,-179.19921875,-29.296875
1656238975369.25,-104.4921875,85.44921875,88.37890625,-179.19921875,82.51953125
1656238975373.1562,-82.03125,-361.81640625,-318.359375,-146.97265625,339.35546875
1656238975377.0625,-85.44921875,-88.37890625,-233.3984375,-123.046875,283.203125
1656238975380.9688,-101.5625,490.72265625,200.1953125,-145.01953125,-39.55078125
1656238975384.875,-90.33203125,250,114.2578125,-138.18359375,-28.3203125
1656238975388.7812,-72.265625,-208.49609375,-255.37109375,-138.671875,151.3671875
1656238975392.6875,-113.28125,250,68.359375,-179.6875,-6.8359375
1656238975396.5938,-144.53125,499.0234375,361.81640625,-208.0078125,-101.5625
1656238975400.5,-166.015625,142.578125,149.4140625,-223.14453125,-74.21875
1656238975404.4062,-210.9375,63.96484375,45.41015625,-242.1875,-58.59375
1656238975408.3125,-242.1875,260.25390625,172.36328125,-280.2734375,-58.10546875
1656238975412.2188,-234.375,303.22265625,261.23046875,-295.8984375,-82.51953125
1656238975416.125,-232.91015625,80.078125,127.44140625,-289.0625,-12.20703125
1656238975420.0312,-257.8125,-98.14453125,-71.2890625,-286.1328125,86.9140625
1656238975423.9375,-247.55859375,-105.95703125,-116.69921875,-267.578125,79.58984375
1656238975427.8438,-197.75390625,82.51953125,12.20703125,-241.69921875,33.203125
1656238975431.75,-161.1328125,-58.59375,-97.65625,-226.5625,175.29296875
1656238975435.6562,-155.76171875,-499.51171875,-547.8515625,-201.66015625,374.51171875
1656238975439.5625,-148.92578125,247.0703125,-78.61328125,-170.8984375,97.16796875
1656238975443.4688,-140.625,570.80078125,269.53125,-155.76171875,-66.40625
1656238975447.375,-139.16015625,232.421875,46.38671875,-164.55078125,31.25
1656238975451.2812,-145.5078125,444.82421875,198.73046875,-181.15234375,-27.34375
1656238975455.1875,-159.1796875,569.82421875,334.9609375,-189.94140625,-66.40625
1656238975459.0938,-173.33984375,342.28515625,188.96484375,-179.6875,-56.640625
1656238975463,-166.9921875,78.61328125,-43.45703125,-160.64453125,7.32421875
1656238975466.9062,-156.25,71.2890625,-85.44921875,-182.12890625,25.87890625
1656238975470.8125,-168.45703125,193.359375,-6.34765625,-212.890625,6.34765625
1656238975474.7188,-180.17578125,142.578125,-58.10546875,-213.37890625,38.0859375
1656238975478.625,-177.734375,-45.41015625,-239.74609375,-210.44921875,142.08984375
1656238975482.5312,-199.21875,254.39453125,-30.76171875,-216.796875,46.38671875
1656238975486.4375,-219.7265625,350.5859375,87.890625,-232.421875,-12.6953125
1656238975490.3438,-236.328125,153.80859375,-47.8515625,-275.87890625,45.41015625
1656238975494.25,-257.8125,-286.62109375,-459.9609375,-288.0859375,212.890625
1656238975498.1562,-249.51171875,154.296875,-207.51953125,-268.06640625,25.390625
1656238975502.0625,-216.796875,530.2734375,179.19921875,-244.140625,-122.0703125
1656238975505.9688,-204.58984375,251.953125,27.34375,-246.09375,-18.5546875
1656238975509.875,-212.890625,270.99609375,28.80859375,-262.20703125,-34.66796875
1656238975513.7812,-215.8203125,176.7578125,0,-258.30078125,-19.53125
1656238975517.6875,-226.07421875,140.13671875,7.8125,-256.8359375,35.64453125
1656238975521.5938,-229.4921875,-125.48828125,-214.84375,-251.953125,166.9921875
1656238975525.5,-252.44140625,-375,-516.6015625,-266.6015625,228.02734375
1656238975529.4062,-272.94921875,371.09375,26.85546875,-308.59375,-15.625
1656238975533.3125,-270.99609375,526.3671875,256.34765625,-316.89453125,-77.63671875
1656238975537.2188,-286.62109375,96.19140625,-31.73828125,-301.7578125,-6.8359375
1656238975541.125,-294.921875,116.2109375,-39.0625,-305.6640625,-55.17578125
1656238975545.0312,-296.875,156.73828125,15.625,-317.87109375,-9.27734375
1656238975548.9375,-290.52734375,137.20703125,-8.7890625,-317.3828125,-21.97265625
1656238975552.8438,-269.53125,-89.35546875,-205.078125,-307.12890625,68.359375
1656238975556.75,-255.859375,128.41796875,-45.41015625,-266.6015625,27.34375
1656238975560.6562,-242.67578125,190.91796875,-6.8359375,-240.72265625,-18.5546875
1656238975564.5625,-226.07421875,-4.8828125,-167.96875,-254.8828125,135.25390625
1656238975568.4688,-226.07421875,-364.2578125,-488.28125,-259.765625,264.16015625
1656238975572.375,-219.7265625,72.75390625,-268.06640625,-261.23046875,89.35546875
1656238975576.2812,-206.54296875,594.7265625,183.59375,-249.51171875,-127.44140625
1656238975580.1875,-205.56640625,284.1796875,32.71484375,-224.12109375,-98.6328125
1656238975584.0938,-152.34375,222.65625,-54.6875,-172.36328125,-67.87109375
1656238975588,-93.26171875,400.390625,79.58984375,-128.90625,-112.79296875
1656238975591.9062,-84.47265625,425.29296875,131.34765625,-124.51171875,-130.37109375
1656238975595.8125,-77.63671875,268.06640625,45.41015625,-116.2109375,-41.9921875
1656238975599.7188,-46.38671875,185.05859375,-35.15625,-78.61328125,-5.37109375
1656238975603.625,-8.7890625,128.90625,-126.46484375,-35.15625,87.40234375
1656238975607.5312,10.7421875,193.84765625,-92.28515625,-39.55078125,115.72265625
1656238975611.4375,-24.4140625,45.41015625,-174.8046875,-82.03125,177.734375
1656238975615.3438,-40.0390625,-441.40625,-604.4921875,-81.54296875,430.17578125
1656238975619.25,-49.8046875,151.3671875,-249.51171875,-85.44921875,117.1875
1656238975623.1562,-59.08203125,577.63671875,169.921875,-86.42578125,-91.30859375
1656238975627.0625,-57.12890625,169.43359375,-29.78515625,-85.9375,44.921875
1656238975630.9688,-85.44921875,271.97265625,71.2890625,-132.32421875,-33.203125
1656238975634.875,-91.30859375,448.73046875,253.41796875,-134.765625,-136.71875
1656238975638.7812,-117.1875,197.265625,100.5859375,-137.20703125,-94.7265625
1656238975642.6875,-178.7109375,-52.734375,-83.49609375,-185.546875,3.90625
1656238975646.5938,-200.1953125,97.16796875,28.80859375,-218.75,-56.640625
1656238975650.5,-197.75390625,203.125,141.6015625,-259.27734375,-124.51171875
1656238975654.4062,-223.6328125,-83.984375,-25.87890625,-280.2734375,28.3203125
1656238975658.3125,-255.859375,-708.0078125,-564.453125,-266.6015625,323.73046875
1656238975662.2188,-248.53515625,-473.6328125,-520.01953125,-265.13671875,236.328125
1656238975666.125,-243.65234375,277.34375,92.7734375,-276.85546875,-60.05859375
1656238975670.0312,-252.9296875,161.62109375,115.234375,-284.1796875,-51.26953125
1656238975673.9375,-245.1171875,-154.78515625,-126.953125,-279.78515625,62.98828125
1656238975677.8438,-244.140625,93.26171875,32.71484375,-264.6484375,-62.5
1656238975681.75,-233.88671875,199.21875,170.41015625,-247.0703125,-111.81640625
1656238975685.6562,-216.30859375,20.99609375,101.5625,-246.09375,-0.48828125
1656238975689.5625,-199.21875,20.99609375,83.49609375,-236.81640625,5.859375
1656238975693.4688,-197.75390625,131.8359375,150.87890625,-233.3984375,-100.09765625
1656238975697.375,-221.6796875,86.9140625,148.92578125,-244.140625,-115.234375
1656238975701.2812,-259.765625,-266.6015625,-83.49609375,-270.99609375,85.9375
1656238975705.1875,-290.52734375,-418.45703125,-273.92578125,-308.59375,217.28515625
1656238975709.0938,-304.19921875,0,-10.25390625,-336.9140625,-42.96875
1656238975713,-298.33984375,193.359375,178.22265625,-332.03125,-191.40625
1656238975716.9062,-293.45703125,-281.73828125,-168.9453125,-315.4296875,32.2265625
1656238975720.8125,-340.33203125,-427.24609375,-358.88671875,-349.609375,180.6640625
1656238975724.7188,-369.140625,132.8125,64.453125,-382.8125,-7.8125
1656238975728.625,-318.359375,193.359375,206.54296875,-353.02734375,-71.77734375
1656238975732.5312,-336.9140625,-248.046875,-99.609375,-367.1875,136.23046875
1656238975736.4375,-379.39453125,-124.51171875,-44.921875,-403.3203125,63.96484375
1656238975740.3438,-394.04296875,156.73828125,169.43359375,-413.0859375,-104.4921875
1656238975744.25,-405.76171875,-30.2734375,87.890625,-406.25,-49.31640625
1656238975748.1562,-375.48828125,-361.328125,-162.109375,-375.48828125,61.5234375
1656238975752.0625,-356.4453125,-304.19921875,-158.69140625,-386.71875,48.33984375
1656238975755.9688,-359.86328125,-37.59765625,27.83203125,-390.625,-45.41015625
1656238975759.875,-332.51953125,-61.03515625,13.671875,-330.078125,-41.9921875
1656238975763.7812,-269.04296875,-543.9453125,-375.9765625,-269.53125,242.67578125
1656238975767.6875,-223.6328125,-93.75,-111.81640625,-251.953125,100.09765625
1656238975771.5938,-214.84375,332.03125,270.5078125,-243.65234375,-141.6015625
1656238975775.5,-213.8671875,22.94921875,128.90625,-227.05078125,-28.3203125
1656238975779.4062,-237.3046875,-168.9453125,-38.57421875,-249.51171875,50.78125
1656238975783.3125,-266.6015625,-19.04296875,86.42578125,-285.64453125,-23.4375
1656238975787.2188,-250.48828125,78.61328125,243.1640625,-275.390625,-81.0546875
1656238975791.125,-236.81640625,-193.84765625,94.23828125,-251.953125,40.0390625
1656238975795.0312,-227.05078125,-452.1484375,-152.34375,-223.6328125,177.734375
1656238975798.9375,-205.56640625,-238.28125,-53.22265625,-199.70703125,105.95703125
1656238975802.8438,-179.19921875,90.8203125,187.98828125,-179.19921875,-4.39453125
1656238975806.75,-165.52734375,-279.296875,-86.9140625,-166.50390625,91.30859375
1656238975810.6562,-161.1328125,-550.78125,-381.8359375,-163.57421875,254.39453125
1656238975814.5625,-161.1328125,177.734375,133.30078125,-166.015625,48.828125
1656238975818.4688,-149.4140625,266.11328125,253.41796875,-144.04296875,-44.43359375
1656238975822.375,-129.8828125,-92.7734375,0.48828125,-121.58203125,26.3671875
1656238975826.2812,-102.5390625,89.84375,135.25390625,-111.81640625,-2.9296875
1656238975830.1875,-89.35546875,267.08984375,278.80859375,-105.46875,-87.40234375
1656238975834.0938,-127.44140625,119.62890625,215.8203125,-144.53125,-7.8125
1656238975838,-113.76953125,-167.48046875,-27.83203125,-134.765625,158.69140625
1656238975841.9062,-96.6796875,-154.78515625,-111.328125,-114.2578125,164.0625
1656238975845.8125,-96.19140625,3.41796875,-29.296875,-127.44140625,123.53515625
1656238975849.7188,-78.61328125,96.6796875,38.57421875,-125.9765625,57.6171875
1656238975853.625,-86.42578125,-432.6171875,-436.03515625,-119.62890625,267.08984375
1656238975857.5312,-131.34765625,-233.88671875,-418.45703125,-126.46484375,254.8828125
1656238975861.4375,-156.25,532.2265625,204.1015625,-145.5078125,-56.640625
1656238975865.3438,-147.94921875,400.390625,195.3125,-156.25,-45.41015625
1656238975869.25,-120.60546875,322.75390625,133.7890625,-148.4375,5.37109375
1656238975873.1562,-100.5859375,449.21875,256.34765625,-127.9296875,-65.4296875
1656238975877.0625,-120.60546875,389.6484375,244.140625,-125.48828125,-90.33203125
1656238975880.9688,-123.046875,163.57421875,84.9609375,-123.53515625,-29.296875
1656238975884.875,-125,159.66796875,62.01171875,-138.671875,-4.39453125
1656238975888.7812,-137.20703125,111.328125,-2.44140625,-160.64453125,20.01953125
1656238975892.6875,-127.9296875,95.703125,-30.76171875,-154.296875,32.2265625
1656238975896.5938,-100.09765625,-59.5703125,-142.578125,-125.48828125,167.48046875
1656238975900.5,-103.515625,-544.43359375,-617.1875,-119.62890625,366.69921875
1656238975904.4062,-122.0703125,152.34375,-158.69140625,-136.71875,52.734375
1656238975908.3125,-121.09375,580.078125,300.78125,-141.11328125,-132.8125
1656238975912.2188,-123.046875,197.265625,96.19140625,-151.3671875,16.11328125
1656238975916.125,-133.7890625,282.2265625,173.33984375,-156.25,-42.96875
1656238975920.0312,-162.59765625,368.65234375,268.5546875,-171.38671875,-138.18359375
1656238975923.9375,-182.12890625,175.29296875,164.55078125,-194.82421875,-77.1484375
1656238975927.8438,-177.734375,20.01953125,58.10546875,-212.890625,9.27734375
1656238975931.75,-188.96484375,123.046875,151.3671875,-226.5625,-38.0859375
1656238975935.6562,-196.77734375,38.57421875,105.95703125,-217.28515625,-43.9453125
1656238975939.5625,-192.3828125,-157.71484375,-37.109375,-212.890625,67.87109375
1656238975943.4688,-214.84375,-575.1953125,-414.55078125,-226.07421875,265.625
1656238975947.375,-213.37890625,-130.859375,-216.30859375,-246.09375,134.27734375
1656238975951.2812,-202.1484375,444.3359375,235.3515625,-246.58203125,-132.8125
1656238975955.1875,-225.09765625,69.82421875,39.0625,-249.51171875,-26.3671875
1656238975959.0938,-251.953125,-116.2109375,-109.86328125,-253.90625,134.765625
1656238975963,-257.32421875,277.83203125,192.3828125,-261.23046875,2.44140625
1656238975966.9062,-242.1875,362.79296875,311.03515625,-278.3203125,-95.21484375
1656238975970.8125,-243.1640625,103.02734375,162.109375,-279.78515625,-20.01953125
1656238975974.7188,-248.53515625,125.9765625,139.16015625,-277.83203125,-20.99609375
1656238975978.625,-237.3046875,213.37890625,191.40625,-253.41796875,-70.80078125
1656238975982.5312,-208.0078125,65.4296875,112.79296875,-216.30859375,-54.19921875
1656238975986.4375,-207.51953125,-274.90234375,-196.2890625,-234.375,111.81640625
1656238975990.3438,-207.51953125,-478.515625,-493.1640625,-216.30859375,272.4609375
1656238975994.25,-164.0625,286.62109375,45.8984375,-171.38671875,10.25390625
1656238975998.1562,-153.3203125,484.86328125,275.390625,-176.7578125,-132.8125
1656238976002.0625,-146.97265625,-8.7890625,-97.16796875,-158.69140625,49.8046875
1656238976005.9688,-117.1875,178.7109375,1.46484375,-124.0234375,14.6484375
1656238976009.875,-98.6328125,470.703125,237.3046875,-120.60546875,-101.07421875
1656238976013.7812,-84.47265625,228.515625,84.9609375,-118.65234375,17.08984375
1656238976017.6875,-96.19140625,-94.23828125,-221.6796875,-105.46875,151.3671875
1656238976021.5938,-100.5859375,254.8828125,-13.671875,-89.84375,26.85546875
1656238976025.5,-104.00390625,579.58984375,260.25390625,-109.86328125,-87.40234375
1656238976029.4062,-142.08984375,230.46875,3.90625,-170.8984375,62.5
