time,TP9,AF7,AF8,TP10,AUX
1644477848352.7188,-5.37109375,-26.85546875,120.1171875,-23.4375,138.671875
1644477848356.625,-37.109375,-29.78515625,-22.94921875,-46.875,-37.109375
1644477848360.5312,-38.0859375,-20.5078125,-167.96875,-38.0859375,-155.76171875
1644477848364.4375,-19.53125,-20.99609375,-106.4453125,-17.08984375,-66.89453125
1644477848368.3438,-6.34765625,-29.296875,183.10546875,-14.16015625,22.4609375
1644477848372.25,-13.671875,-29.78515625,200.68359375,-18.06640625,-71.77734375
1644477848376.1562,-42.48046875,-32.71484375,-173.33984375,-30.76171875,-68.84765625
1644477848380.0625,-59.5703125,-35.15625,-599.609375,-38.0859375,185.546875
1644477848383.9688,-33.69140625,-27.83203125,-444.3359375,-24.90234375,298.33984375
1644477848387.875,-5.37109375,-24.90234375,342.7734375,-9.765625,54.6875
1644477848391.7812,-13.671875,-30.2734375,386.23046875,-15.625,-40.52734375
1644477848395.6875,-39.0625,-28.3203125,-120.60546875,-30.76171875,23.4375
1644477848399.5938,-58.59375,-26.3671875,-295.41015625,-37.109375,-18.5546875
1644477848403.5,-32.2265625,-28.3203125,59.5703125,-22.4609375,-89.84375
1644477848407.4062,4.39453125,-27.83203125,244.140625,2.9296875,7.32421875
1644477848411.3125,-0.9765625,-31.73828125,-97.16796875,3.41796875,184.5703125
1644477848415.2188,-31.73828125,-28.80859375,-104.00390625,-23.4375,23.92578125
1644477848419.125,-52.24609375,-27.83203125,-113.28125,-33.69140625,-149.4140625
1644477848423.0312,-35.15625,-28.3203125,-212.40234375,-17.08984375,36.1328125
1644477848426.9375,5.37109375,-19.04296875,-281.73828125,8.30078125,387.6953125
1644477848430.8438,12.20703125,-12.20703125,67.87109375,7.32421875,213.8671875
1644477848434.75,-16.6015625,-14.6484375,234.86328125,-14.6484375,-53.7109375
1644477848438.6562,-32.71484375,-17.08984375,-193.359375,-29.78515625,-33.69140625
1644477848442.5625,-12.6953125,-10.7421875,-181.640625,-20.5078125,21.484375
1644477848446.4688,22.4609375,-6.8359375,326.66015625,-0.9765625,61.5234375
1644477848450.375,13.671875,-20.5078125,438.96484375,-7.32421875,58.59375
1644477848454.2812,-18.06640625,-26.85546875,3.90625,-23.92578125,41.9921875
1644477848458.1875,-41.9921875,-22.94921875,-318.84765625,-41.50390625,-17.578125
1644477848462.0938,-21.484375,-25.87890625,-151.3671875,-40.0390625,-81.0546875
1644477848466,14.6484375,-30.2734375,137.20703125,-19.04296875,11.23046875
1644477848469.9062,3.90625,-26.85546875,85.44921875,-14.6484375,189.453125
1644477848473.8125,-22.94921875,-23.4375,-152.83203125,-30.76171875,113.76953125
1644477848477.7188,-49.31640625,-28.80859375,-291.9921875,-53.22265625,-41.9921875
1644477848481.625,-40.0390625,-28.80859375,-131.34765625,-43.9453125,-129.8828125
1644477848485.5312,0.48828125,-25.87890625,-179.6875,-0.9765625,122.0703125
1644477848489.4375,2.9296875,-25.87890625,-288.57421875,1.46484375,336.42578125
1644477848493.3438,-18.06640625,-22.94921875,158.203125,-20.01953125,-29.78515625
1644477848497.25,-42.48046875,-21.97265625,52.734375,-21.484375,-111.81640625
1644477848501.1562,-42.96875,-24.4140625,-409.66796875,-17.08984375,86.42578125
1644477848505.0625,-9.765625,-22.4609375,92.7734375,-3.41796875,30.76171875
1644477848508.9688,11.71875,-19.04296875,536.1328125,7.32421875,-76.66015625
1644477848512.875,2.44140625,-19.04296875,197.265625,-1.953125,-71.2890625
1644477848516.7812,-37.109375,-24.4140625,-331.54296875,-19.04296875,63.96484375
1644477848520.6875,-53.7109375,-27.83203125,-375.9765625,-32.2265625,77.1484375
1644477848524.5938,-13.671875,-21.97265625,75.68359375,-18.5546875,-39.55078125
1644477848528.5,6.34765625,-22.4609375,270.01953125,2.44140625,32.2265625
1644477848532.4062,-14.16015625,-26.85546875,-232.91015625,-13.671875,310.546875
1644477848536.3125,-38.57421875,-17.578125,-218.75,-34.1796875,89.35546875
1644477848540.2188,-48.828125,-12.6953125,40.0390625,-41.50390625,-194.82421875
1644477848544.125,-21.484375,-20.01953125,83.984375,-34.1796875,-94.23828125
1644477848548.0312,6.34765625,-22.94921875,376.46484375,-16.6015625,-41.015625
1644477848551.9375,1.46484375,-23.92578125,377.44140625,-16.11328125,-98.6328125
1644477848555.8438,-26.85546875,-24.4140625,66.89453125,-34.66796875,-139.6484375
1644477848559.75,-24.90234375,-11.71875,-294.43359375,-38.0859375,-83.49609375
1644477848563.6562,11.23046875,-8.7890625,-223.14453125,-11.71875,-37.109375
1644477848567.5625,15.625,-20.01953125,164.0625,-10.7421875,-18.06640625
1644477848571.4688,-17.08984375,-25.390625,311.03515625,-34.1796875,-55.17578125
1644477848575.375,-54.6875,-26.85546875,-247.55859375,-37.59765625,53.7109375
1644477848579.2812,-81.0546875,-21.97265625,-598.14453125,-59.5703125,130.859375
1644477848583.1875,-76.171875,-26.3671875,-76.66015625,-64.453125,-133.7890625
1644477848587.0938,-58.59375,-30.76171875,248.046875,-38.57421875,-43.9453125
1644477848591,-70.3125,-28.3203125,79.58984375,-56.640625,135.7421875
1644477848594.9062,-104.98046875,-23.4375,24.90234375,-91.30859375,-55.17578125
1644477848598.8125,-124.0234375,-22.94921875,-66.89453125,-105.95703125,-204.1015625
1644477848602.7188,-100.5859375,-22.94921875,-121.09375,-88.8671875,-156.25
1644477848606.625,-57.6171875,-20.5078125,136.71875,-65.91796875,-68.359375
1644477848610.5312,-47.8515625,-23.4375,167.48046875,-57.6171875,-0.9765625
1644477848614.4375,-65.91796875,-24.90234375,-60.05859375,-70.80078125,-12.20703125
1644477848618.3438,-84.9609375,-20.5078125,-341.796875,-83.0078125,20.5078125
1644477848622.25,-74.21875,-27.83203125,-605.46875,-75.1953125,211.9140625
1644477848626.1562,-38.57421875,-28.3203125,93.26171875,-58.10546875,85.9375
1644477848630.0625,-34.66796875,-27.34375,530.76171875,-42.96875,-112.79296875
1644477848633.9688,-59.5703125,-32.71484375,118.65234375,-50.29296875,-67.87109375
1644477848637.875,-85.9375,-37.109375,-180.17578125,-65.91796875,-111.328125
1644477848641.7812,-76.66015625,-35.15625,-189.94140625,-59.08203125,-152.83203125
1644477848645.6875,-42.48046875,-34.1796875,146.484375,-40.52734375,-49.31640625
1644477848649.5938,-31.73828125,-39.55078125,220.703125,-22.94921875,14.6484375
1644477848653.5,-50.29296875,-40.52734375,-14.16015625,-26.3671875,-20.01953125
1644477848657.4062,-82.03125,-37.109375,-254.8828125,-45.41015625,-18.06640625
1644477848661.3125,-76.171875,-33.69140625,-296.875,-42.96875,-19.04296875
1644477848665.2188,-30.2734375,-34.1796875,-125.9765625,-19.53125,115.234375
1644477848669.125,-11.71875,-32.71484375,-15.13671875,-5.859375,233.88671875
1644477848673.0312,-40.52734375,-32.71484375,282.71484375,-26.3671875,-31.73828125
1644477848676.9375,-68.84765625,-33.69140625,46.38671875,-51.26953125,-146.484375
1644477848680.8438,-62.01171875,-28.80859375,-271.97265625,-47.8515625,-76.171875
1644477848684.75,-22.94921875,-24.90234375,135.25390625,-28.80859375,-75.68359375
1644477848688.6562,4.8828125,-27.83203125,466.796875,-11.71875,-74.21875
1644477848692.5625,-15.625,-32.2265625,182.6171875,-18.5546875,-63.96484375
1644477848696.4688,-52.24609375,-27.83203125,-209.9609375,-34.1796875,-56.640625
1644477848700.375,-50.29296875,-28.80859375,-329.58984375,-42.96875,-63.96484375
1644477848704.2812,-22.94921875,-26.85546875,-123.046875,-25.390625,1.46484375
1644477848708.1875,-4.39453125,-18.06640625,129.39453125,-5.37109375,151.85546875
1644477848712.0938,-11.23046875,-30.2734375,-341.30859375,-7.8125,399.4140625
1644477848716,-38.57421875,-30.2734375,-429.19921875,-25.87890625,196.77734375
1644477848719.9062,-42.48046875,-18.5546875,-73.73046875,-36.62109375,-148.92578125
1644477848723.8125,-14.16015625,-17.08984375,58.10546875,-22.94921875,-110.3515625
1644477848727.7188,4.8828125,-17.578125,347.65625,-5.37109375,-12.20703125
1644477848731.625,-6.8359375,-20.5078125,406.25,-9.27734375,-53.22265625
1644477848735.5312,-28.80859375,-19.04296875,76.171875,-23.4375,-124.0234375
1644477848739.4375,-46.875,-18.5546875,-318.84765625,-31.25,-98.14453125
1644477848743.3438,-24.4140625,-20.99609375,-126.46484375,-19.53125,-82.51953125
1644477848747.25,12.20703125,-23.92578125,310.546875,1.953125,-80.078125
1644477848751.1562,4.39453125,-23.92578125,145.99609375,-4.8828125,7.32421875
1644477848755.0625,-20.01953125,-20.99609375,-319.3359375,-19.04296875,150.390625
1644477848758.9688,-34.66796875,-21.484375,-531.73828125,-31.73828125,143.5546875
1644477848762.875,-15.625,-16.6015625,-149.4140625,-25.87890625,8.7890625
1644477848766.7812,9.765625,-15.625,360.83984375,-3.90625,-98.14453125
1644477848770.6875,7.32421875,-22.4609375,14.16015625,3.90625,177.24609375
1644477848774.5938,-23.4375,-21.97265625,-404.78515625,-9.765625,318.359375
1644477848778.5,-49.8046875,-21.484375,-153.3203125,-31.73828125,-76.66015625
1644477848782.4062,-33.69140625,-31.25,-13.18359375,-22.4609375,-139.16015625
1644477848786.3125,1.46484375,-33.203125,157.2265625,2.9296875,-6.8359375
1644477848790.2188,10.7421875,-26.3671875,343.26171875,8.30078125,-46.38671875
1644477848794.125,-15.13671875,-27.34375,226.07421875,-2.9296875,-82.51953125
1644477848798.0312,-44.921875,-26.3671875,-332.03125,-22.94921875,26.3671875
1644477848801.9375,-35.15625,-23.4375,-689.453125,-17.578125,316.40625
1644477848805.8438,-3.90625,-18.06640625,34.66796875,-3.41796875,114.2578125
1644477848809.75,10.25390625,-15.625,499.51171875,-1.953125,-109.86328125
1644477848813.6562,-5.859375,-17.08984375,104.4921875,-17.578125,-82.03125
1644477848817.5625,-30.2734375,-18.5546875,-343.75,-29.296875,-57.12890625
1644477848821.4688,-30.76171875,-18.06640625,-280.2734375,-16.6015625,11.23046875
1644477848825.375,-7.32421875,-18.06640625,250.9765625,1.953125,-48.828125
1644477848829.2812,3.41796875,-23.92578125,293.9453125,12.6953125,10.7421875
1644477848833.1875,-17.578125,-29.296875,22.94921875,-5.859375,91.30859375
1644477848837.0938,-56.15234375,-29.78515625,-90.33203125,-33.203125,-85.44921875
1644477848841,-62.01171875,-30.2734375,-111.328125,-37.59765625,-146.484375
1644477848844.9062,-14.16015625,-25.87890625,-95.21484375,-4.39453125,71.77734375
1644477848848.8125,8.7890625,-24.4140625,52.24609375,4.8828125,253.90625
1644477848852.7188,-9.765625,-29.78515625,244.140625,-16.11328125,73.73046875
1644477848856.625,-40.52734375,-34.66796875,1.953125,-33.69140625,-52.734375
1644477848860.5312,-54.6875,-33.69140625,-419.43359375,-39.55078125,83.49609375
1644477848864.4375,-20.99609375,-25.390625,-57.6171875,-16.6015625,77.1484375
1644477848868.3438,9.765625,-24.4140625,428.22265625,0.48828125,-27.34375
1644477848872.25,-5.859375,-34.66796875,204.58984375,-4.8828125,-48.828125
1644477848876.1562,-35.64453125,-33.69140625,-496.58203125,-16.6015625,242.1875
1644477848880.0625,-53.7109375,-25.390625,-532.71484375,-32.2265625,189.453125
1644477848883.9688,-26.85546875,-28.3203125,138.18359375,-22.94921875,-89.35546875
1644477848887.875,4.8828125,-30.76171875,348.14453125,-0.48828125,59.5703125
1644477848891.7812,-3.41796875,-25.87890625,-29.296875,2.9296875,229.00390625
1644477848895.6875,-33.203125,-26.3671875,-239.2578125,-16.11328125,52.734375
1644477848899.5938,-50.78125,-28.3203125,-148.92578125,-38.0859375,-122.55859375
1644477848903.5,-28.3203125,-31.25,-20.5078125,-21.97265625,-61.5234375
1644477848907.4062,5.859375,-32.71484375,-191.89453125,12.20703125,297.36328125
1644477848911.3125,-2.44140625,-31.25,23.4375,6.34765625,150.390625
1644477848915.2188,-35.64453125,-33.69140625,155.2734375,-20.01953125,-202.1484375
1644477848919.125,-50.29296875,-33.203125,-199.70703125,-34.66796875,-137.6953125
1644477848923.0312,-23.4375,-32.2265625,-92.28515625,-18.5546875,-110.3515625
1644477848926.9375,18.06640625,-34.66796875,387.6953125,1.46484375,-72.265625
1644477848930.8438,15.13671875,-29.78515625,373.53515625,0,-60.546875
1644477848934.75,-17.578125,-29.296875,-84.9609375,-11.23046875,8.7890625
1644477848938.6562,-39.0625,-24.90234375,-395.01953125,-34.1796875,104.98046875
1644477848942.5625,-28.80859375,-20.99609375,-278.80859375,-27.83203125,97.16796875
1644477848946.4688,1.46484375,-23.92578125,180.6640625,-0.9765625,36.62109375
1644477848950.375,8.7890625,-25.87890625,6.8359375,3.41796875,153.80859375
1644477848954.2812,-29.296875,-28.3203125,-575.68359375,-11.23046875,335.9375
1644477848958.1875,-59.5703125,-25.87890625,-233.3984375,-34.66796875,5.37109375
1644477848962.0938,-29.78515625,-16.6015625,41.9921875,-21.484375,-155.2734375
1644477848966,12.20703125,-15.13671875,178.22265625,0.48828125,14.16015625
1644477848969.9062,11.71875,-18.06640625,394.04296875,-3.90625,-4.39453125
1644477848973.8125,-15.13671875,-20.99609375,241.69921875,-23.4375,-91.796875
1644477848977.7188,-36.1328125,-23.4375,-123.53515625,-41.015625,-56.15234375
1644477848981.625,-35.64453125,-25.390625,-269.04296875,-35.64453125,-28.80859375
1644477848985.5312,-11.23046875,-25.390625,37.109375,-13.18359375,17.578125
1644477848989.4375,5.37109375,-27.83203125,239.2578125,0.9765625,92.28515625
1644477848993.3438,-8.30078125,-31.73828125,3.41796875,-13.18359375,65.4296875
1644477848997.25,-38.0859375,-32.2265625,-681.640625,-28.3203125,293.45703125
1644477849001.1562,-45.8984375,-26.3671875,-534.66796875,-29.296875,127.44140625
1644477849005.0625,-18.06640625,-23.4375,287.59765625,-3.90625,-152.34375
1644477849008.9688,-0.48828125,-24.4140625,404.296875,16.6015625,-53.7109375
1644477849012.875,-16.11328125,-25.87890625,212.890625,-0.9765625,-24.4140625
1644477849016.7812,-42.96875,-32.71484375,5.37109375,-29.296875,-153.3203125
1644477849020.6875,-36.62109375,-24.4140625,-153.3203125,-37.109375,-208.0078125
1644477849024.5938,-4.39453125,-19.04296875,37.109375,-17.578125,-40.52734375
1644477849028.5,9.765625,-27.34375,268.06640625,1.953125,-17.578125
1644477849032.4062,-9.27734375,-29.78515625,106.93359375,1.953125,-56.15234375
1644477849036.3125,-38.0859375,-27.83203125,-247.0703125,-26.85546875,10.7421875
1644477849040.2188,-44.43359375,-25.390625,-490.234375,-36.62109375,94.23828125
1644477849044.125,-19.53125,-21.97265625,-78.125,-18.5546875,26.85546875
1644477849048.0312,12.20703125,-13.671875,445.3125,5.859375,-78.125
1644477849051.9375,0.48828125,-20.5078125,226.5625,-3.90625,-6.8359375
1644477849055.8438,-34.66796875,-24.4140625,-308.10546875,-27.34375,108.88671875
1644477849059.75,-50.78125,-21.484375,-324.21875,-37.109375,-50.78125
1644477849063.6562,-27.34375,-28.3203125,45.41015625,-24.4140625,-180.17578125
1644477849067.5625,11.23046875,-25.390625,281.25,1.46484375,-79.58984375
1644477849071.4688,2.44140625,-26.3671875,-187.98828125,-0.9765625,213.8671875
1644477849075.375,-30.2734375,-23.92578125,-313.96484375,-19.53125,137.20703125
1644477849079.2812,-52.24609375,-24.4140625,-214.35546875,-28.3203125,-97.65625
1644477849083.1875,-41.015625,-30.76171875,-218.26171875,-23.4375,64.453125
1644477849087.0938,-7.32421875,-31.73828125,-170.41015625,5.37109375,333.984375
1644477849091,-4.39453125,-31.73828125,162.59765625,4.8828125,168.45703125
1644477849094.9062,-24.4140625,-30.76171875,267.578125,-18.06640625,-121.58203125
1644477849098.8125,-45.41015625,-32.71484375,-179.19921875,-19.53125,-134.765625
1644477849102.7188,-36.1328125,-33.69140625,-97.65625,-20.5078125,-101.07421875
1644477849106.625,-1.953125,-33.69140625,368.1640625,-17.578125,-103.02734375
1644477849110.5312,0,-34.1796875,321.2890625,-18.06640625,-38.57421875
1644477849114.4375,-28.3203125,-37.59765625,-105.95703125,-34.1796875,43.9453125
1644477849118.3438,-45.41015625,-37.59765625,-286.62109375,-45.41015625,-13.671875
1644477849122.25,-33.203125,-31.25,-54.6875,-24.4140625,-126.46484375
1644477849126.1562,7.32421875,-26.3671875,168.9453125,3.90625,-33.203125
1644477849130.0625,15.625,-28.3203125,65.91796875,1.953125,200.68359375
1644477849133.9688,-26.85546875,-31.73828125,8.30078125,-27.83203125,91.796875
1644477849137.875,-57.6171875,-32.2265625,-78.125,-46.875,-107.421875
1644477849141.7812,-43.9453125,-32.2265625,-35.64453125,-40.0390625,-126.953125
1644477849145.6875,-7.8125,-35.64453125,-134.27734375,-17.578125,132.8125
1644477849149.5938,-0.9765625,-36.62109375,-308.10546875,-6.8359375,377.9296875
1644477849153.5,-28.80859375,-30.2734375,131.8359375,-25.390625,-4.39453125
1644477849157.4062,-50.78125,-33.203125,8.30078125,-40.0390625,-178.22265625
1644477849161.3125,-52.734375,-39.0625,-231.93359375,-42.96875,-77.63671875
1644477849165.2188,-20.5078125,-34.1796875,201.66015625,-23.92578125,-114.74609375
1644477849169.125,1.953125,-29.296875,379.39453125,-0.48828125,-75.1953125
1644477849173.0312,-14.16015625,-28.80859375,21.484375,-10.25390625,4.39453125
1644477849176.9375,-45.41015625,-33.203125,-684.5703125,-23.92578125,241.2109375
1644477849180.8438,-48.33984375,-33.203125,-540.52734375,-26.85546875,86.42578125
1644477849184.75,-13.671875,-39.55078125,270.99609375,-14.6484375,-197.265625
1644477849188.6562,13.18359375,-46.875,404.78515625,-0.9765625,-88.8671875
1644477849192.5625,-5.37109375,-41.50390625,229.98046875,-12.6953125,-11.71875
1644477849196.4688,-41.9921875,-38.0859375,59.5703125,-32.71484375,-98.6328125
1644477849200.375,-51.26953125,-39.0625,-104.4921875,-39.0625,-171.875
1644477849204.2812,-19.53125,-32.71484375,-6.8359375,-20.5078125,-92.28515625
1644477849208.1875,7.8125,-23.4375,241.69921875,-2.9296875,-35.15625
1644477849212.0938,-0.9765625,-22.94921875,260.7421875,-11.71875,-92.7734375
1644477849216,-22.4609375,-21.484375,-55.6640625,-23.92578125,-136.71875
1644477849219.9062,-34.1796875,-25.87890625,-478.02734375,-31.73828125,-5.37109375
1644477849223.8125,-17.578125,-33.69140625,-308.59375,-27.34375,44.921875
1644477849227.7188,9.765625,-32.71484375,165.52734375,-13.18359375,39.0625
1644477849231.625,-2.9296875,-30.76171875,162.59765625,-13.18359375,16.11328125
1644477849235.5312,-28.3203125,-35.64453125,-362.79296875,-22.94921875,169.921875
1644477849239.4375,-45.8984375,-35.15625,-740.72265625,-39.55078125,299.31640625
1644477849243.3438,-24.90234375,-23.4375,-103.515625,-22.4609375,-4.8828125
1644477849247.25,10.25390625,-20.99609375,402.83203125,-0.48828125,-2.9296875
1644477849251.1562,-3.41796875,-26.3671875,258.30078125,-5.859375,104.4921875
1644477849255.0625,-30.2734375,-28.80859375,69.3359375,-21.484375,-3.90625
1644477849258.9688,-48.33984375,-28.80859375,-108.88671875,-42.96875,-92.28515625
1644477849262.875,-30.76171875,-28.3203125,-126.46484375,-32.2265625,-28.3203125
1644477849266.7812,0.48828125,-25.87890625,-13.18359375,-5.859375,136.71875
1644477849270.6875,-1.953125,-27.34375,67.87109375,-11.23046875,111.328125
1644477849274.5938,-32.2265625,-33.203125,75.1953125,-34.66796875,-62.98828125
1644477849278.5,-59.5703125,-32.71484375,-238.76953125,-49.8046875,-33.203125
1644477849282.4062,-44.43359375,-33.69140625,-547.36328125,-34.1796875,250.48828125
1644477849286.3125,-6.8359375,-30.76171875,34.1796875,-14.16015625,185.05859375
1644477849290.2188,-0.48828125,-27.34375,367.1875,-7.32421875,47.36328125
1644477849294.125,-28.80859375,-33.69140625,65.91796875,-21.484375,74.70703125
1644477849298.0312,-58.10546875,-32.2265625,-218.26171875,-43.9453125,102.5390625
1644477849301.9375,-35.64453125,-26.3671875,-62.01171875,-30.76171875,18.06640625
1644477849305.8438,-3.90625,-29.296875,290.52734375,-9.765625,7.32421875
1644477849309.75,-8.30078125,-30.76171875,230.95703125,-10.7421875,111.328125
1644477849313.6562,-37.59765625,-35.15625,-104.98046875,-22.94921875,203.61328125
1644477849317.5625,-57.12890625,-34.66796875,-308.59375,-42.48046875,129.8828125
1644477849321.4688,-48.828125,-31.25,-157.2265625,-50.78125,-21.484375
1644477849325.375,-15.625,-37.109375,-88.8671875,-22.4609375,192.87109375
1644477849329.2812,1.953125,-32.71484375,-27.83203125,-1.46484375,364.74609375
1644477849333.1875,-19.53125,-30.2734375,275.390625,-18.5546875,42.96875
1644477849337.0938,-39.55078125,-31.25,-18.5546875,-31.73828125,-95.703125
1644477849341,-29.78515625,-20.5078125,-288.0859375,-25.390625,-27.83203125
1644477849344.9062,7.8125,-17.578125,52.734375,-11.71875,41.9921875
1644477849348.8125,23.92578125,-15.13671875,377.44140625,-4.39453125,82.03125
1644477849352.7188,12.20703125,-20.5078125,203.125,-14.6484375,71.77734375
1644477849356.625,-21.97265625,-28.80859375,-359.375,-32.2265625,145.01953125
1644477849360.5312,-41.015625,-30.76171875,-440.4296875,-40.52734375,106.4453125
1644477849364.4375,-13.671875,-30.76171875,-8.7890625,-22.94921875,23.92578125
1644477849368.3438,13.18359375,-23.92578125,233.88671875,5.859375,88.37890625
1644477849372.25,-0.9765625,-22.4609375,-106.4453125,7.8125,258.30078125
1644477849376.1562,-47.36328125,-28.80859375,-111.328125,-19.04296875,55.6640625
1644477849380.0625,-63.4765625,-27.34375,3.90625,-31.73828125,-103.02734375
1644477849383.9688,-32.71484375,-24.4140625,-27.34375,-11.71875,50.29296875
1644477849387.875,-2.9296875,-26.3671875,49.31640625,4.39453125,183.59375
1644477849391.7812,-11.71875,-22.4609375,271.484375,1.46484375,8.7890625
1644477849395.6875,-36.1328125,-17.578125,72.265625,-13.18359375,-142.578125
1644477849399.5938,-52.734375,-21.484375,-302.734375,-25.390625,-92.28515625
1644477849403.5,-42.48046875,-32.2265625,-156.73828125,-16.11328125,18.5546875
1644477849407.4062,-12.6953125,-36.1328125,140.625,-4.8828125,37.59765625
1644477849411.3125,-9.27734375,-29.296875,154.78515625,-9.765625,-8.30078125
1644477849415.2188,-35.64453125,-35.15625,-268.06640625,-11.71875,137.20703125
1644477849419.125,-56.15234375,-35.64453125,-817.87109375,-30.76171875,292.96875
1644477849423.0312,-41.50390625,-20.5078125,-126.46484375,-27.83203125,-4.39453125
1644477849426.9375,-8.30078125,-21.97265625,505.859375,-3.90625,-148.92578125
1644477849430.8438,0.48828125,-25.87890625,294.43359375,-8.7890625,-27.83203125
1644477849434.75,-24.90234375,-25.87890625,154.78515625,-30.2734375,-87.890625
1644477849438.6562,-53.22265625,-21.484375,-52.734375,-49.8046875,-179.6875
1644477849442.5625,-37.59765625,-14.16015625,-102.5390625,-40.52734375,-130.37109375
1644477849446.4688,-10.7421875,-16.11328125,164.0625,-19.04296875,-2.9296875
1644477849450.375,-18.06640625,-23.4375,328.125,-14.6484375,39.55078125
1644477849454.2812,-41.9921875,-25.87890625,12.20703125,-28.3203125,72.265625
1644477849458.1875,-62.98828125,-25.87890625,-411.1328125,-48.828125,136.23046875
1644477849462.0938,-45.41015625,-22.94921875,-713.8671875,-36.1328125,342.28515625
1644477849466,-3.41796875,-12.6953125,-102.05078125,-10.25390625,214.84375
1644477849469.9062,-2.44140625,-16.6015625,549.8046875,-7.8125,-15.13671875
1644477849473.8125,-26.85546875,-24.4140625,208.984375,-18.5546875,-13.18359375
1644477849477.7188,-46.875,-21.484375,-196.2890625,-32.2265625,-37.59765625
1644477849481.625,-38.57421875,-20.01953125,-82.51953125,-32.2265625,-122.55859375
1644477849485.5312,6.34765625,-18.5546875,277.83203125,-9.765625,-135.7421875
1644477849489.4375,17.578125,-20.01953125,273.4375,-1.953125,-13.18359375
1644477849493.3438,-12.6953125,-22.94921875,75.1953125,-21.97265625,-26.3671875
1644477849497.25,-37.59765625,-21.97265625,-158.203125,-36.62109375,-111.328125
1644477849501.1562,-44.921875,-25.87890625,-257.32421875,-38.0859375,-74.70703125
1644477849505.0625,-19.04296875,-26.85546875,-195.80078125,-13.671875,192.87109375
1644477849508.9688,-1.953125,-23.92578125,-121.09375,-7.32421875,386.23046875
1644477849512.875,-18.5546875,-27.83203125,202.63671875,-24.4140625,33.203125
1644477849516.7812,-34.66796875,-30.76171875,-33.203125,-34.66796875,-146.97265625
1644477849520.6875,-37.109375,-27.83203125,-374.51171875,-31.73828125,52.24609375
1644477849524.5938,-13.671875,-32.2265625,40.52734375,-17.578125,74.21875
1644477849528.5,-1.953125,-38.0859375,445.3125,-6.8359375,-45.8984375
1644477849532.4062,-12.6953125,-41.9921875,233.88671875,-15.13671875,18.06640625
1644477849536.3125,-41.015625,-41.50390625,-353.515625,-29.78515625,170.41015625
1644477849540.2188,-48.828125,-41.015625,-353.02734375,-37.59765625,35.15625
1644477849544.125,-12.20703125,-41.9921875,116.2109375,-16.6015625,-84.9609375
1644477849548.0312,5.859375,-40.0390625,161.62109375,1.46484375,99.609375
1644477849551.9375,-3.90625,-35.15625,-286.62109375,1.953125,362.3046875
1644477849555.8438,-25.390625,-27.34375,-214.84375,-20.5078125,141.6015625
1644477849559.75,-41.9921875,-25.390625,-95.703125,-38.0859375,-125
1644477849563.6562,-22.4609375,-25.390625,-74.70703125,-22.94921875,-74.70703125
1644477849567.5625,7.8125,-22.4609375,225.09765625,-9.765625,29.296875
1644477849571.4688,0.48828125,-20.99609375,313.96484375,-13.18359375,7.32421875
1644477849575.375,-30.76171875,-23.92578125,32.71484375,-34.66796875,-91.796875
1644477849579.2812,-46.38671875,-22.4609375,-392.578125,-49.8046875,-65.91796875
1644477849583.1875,-20.99609375,-22.4609375,-232.421875,-38.57421875,-19.04296875
1644477849587.0938,12.20703125,-18.5546875,312.01171875,-10.25390625,-27.34375
1644477849591,6.34765625,-13.18359375,352.05078125,-3.90625,-50.78125
1644477849594.9062,-15.625,-10.7421875,-223.6328125,-21.484375,221.19140625
1644477849598.8125,-34.66796875,-11.23046875,-666.50390625,-30.76171875,385.7421875
1644477849602.7188,-19.53125,-16.6015625,-128.41796875,-26.85546875,15.13671875
1644477849606.625,15.13671875,-11.71875,352.05078125,-1.953125,-119.62890625
1644477849610.5312,23.4375,-1.46484375,140.13671875,13.18359375,71.77734375
1644477849614.4375,-9.765625,-7.32421875,3.90625,-2.9296875,28.80859375
1644477849618.3438,-44.43359375,-15.13671875,-89.35546875,-22.4609375,-142.578125
1644477849622.25,-30.2734375,-14.16015625,-123.53515625,-21.484375,-92.7734375
1644477849626.1562,4.39453125,-12.6953125,59.08203125,6.34765625,65.4296875
1644477849630.0625,13.18359375,-10.25390625,280.76171875,20.01953125,54.6875
1644477849633.9688,-4.8828125,-6.8359375,152.83203125,7.32421875,-94.7265625
1644477849637.875,-23.92578125,-9.27734375,-310.546875,-8.30078125,-33.69140625
1644477849641.7812,-13.18359375,-9.765625,-538.0859375,-6.8359375,208.49609375
1644477849645.6875,20.01953125,-4.8828125,-66.40625,11.71875,183.10546875
1644477849649.5938,29.78515625,-6.8359375,356.4453125,16.11328125,43.9453125
1644477849653.5,-0.9765625,-19.53125,93.26171875,-7.32421875,-5.859375
1644477849657.4062,-33.69140625,-27.83203125,-626.46484375,-30.2734375,191.89453125
1644477849661.3125,-28.80859375,-24.4140625,-359.375,-27.34375,45.41015625
1644477849665.2188,2.9296875,-21.97265625,290.0390625,-0.9765625,-66.89453125
1644477849669.125,25.390625,-19.04296875,353.515625,14.6484375,31.25
1644477849673.0312,0.9765625,-17.578125,151.3671875,0.48828125,12.6953125
1644477849676.9375,-35.64453125,-19.04296875,-59.5703125,-22.94921875,-106.4453125
1644477849680.8438,-28.80859375,-18.06640625,-146.97265625,-24.4140625,-152.83203125
