time,TP9,AF7,AF8,TP10,AUX
1656239074923.9375,-3.90625,-147.94921875,15.13671875,0,-66.40625
1656239074927.8438,3.41796875,-137.6953125,26.3671875,-6.8359375,-57.6171875
1656239074931.75,4.39453125,-156.73828125,-53.22265625,-23.92578125,12.20703125
1656239074935.6562,-2.44140625,-149.4140625,-75.1953125,-1.953125,69.82421875
1656239074939.5625,-3.90625,-138.671875,-32.71484375,3.90625,97.65625
1656239074943.4688,-0.9765625,-142.578125,-1.953125,-9.27734375,70.80078125
1656239074947.375,-5.37109375,-178.7109375,-151.85546875,-10.7421875,209.9609375
1656239074951.2812,0.48828125,-166.50390625,-274.4140625,-14.16015625,435.05859375
1656239074955.1875,5.37109375,-96.19140625,252.44140625,-15.13671875,145.01953125
1656239074959.0938,-3.90625,-131.8359375,270.01953125,-15.13671875,-79.1015625
1656239074963,-14.6484375,-155.76171875,-65.4296875,-11.71875,48.33984375
1656239074966.9062,-16.6015625,-135.25390625,61.03515625,-8.7890625,-37.109375
1656239074970.8125,-3.90625,-142.08984375,139.6484375,-11.23046875,-102.05078125
1656239074974.7188,5.859375,-143.06640625,58.10546875,-19.04296875,-30.76171875
1656239074978.625,3.90625,-129.39453125,-32.2265625,-2.9296875,40.0390625
1656239074982.5312,-1.953125,-136.23046875,-58.59375,10.25390625,117.1875
1656239074986.4375,0.9765625,-134.27734375,3.41796875,2.9296875,28.80859375
1656239074990.3438,14.6484375,-135.7421875,44.921875,3.41796875,27.83203125
1656239074994.25,15.13671875,-160.15625,-229.4921875,12.20703125,407.2265625
1656239074998.1562,7.32421875,-94.7265625,30.76171875,10.7421875,246.58203125
1656239075002.0625,6.8359375,-88.37890625,322.75390625,4.8828125,-135.7421875
1656239075005.9688,14.6484375,-140.625,90.8203125,5.37109375,-92.7734375
1656239075009.875,12.20703125,-134.27734375,70.80078125,-13.671875,-117.1875
1656239075013.7812,5.37109375,-108.88671875,209.9609375,-16.6015625,-129.8828125
1656239075017.6875,6.34765625,-120.1171875,130.859375,-1.953125,-64.453125
1656239075021.5938,8.30078125,-140.13671875,-57.12890625,-8.7890625,-19.04296875
1656239075025.5,11.23046875,-124.0234375,22.94921875,11.23046875,8.7890625
1656239075029.4062,15.13671875,-125.48828125,24.90234375,30.76171875,60.546875
1656239075033.3125,10.25390625,-124.51171875,30.76171875,8.7890625,2.44140625
1656239075037.2188,8.30078125,-149.90234375,-103.02734375,3.90625,131.34765625
1656239075041.125,17.08984375,-117.1875,-124.51171875,7.8125,257.8125
1656239075045.0312,16.11328125,-77.63671875,229.00390625,7.32421875,-17.578125
1656239075048.9375,18.5546875,-116.69921875,125.48828125,11.23046875,-63.96484375
1656239075052.8438,26.3671875,-124.51171875,-81.54296875,7.8125,106.4453125
1656239075056.75,20.99609375,-94.7265625,69.3359375,11.23046875,17.08984375
1656239075060.6562,15.625,-98.6328125,118.65234375,21.484375,-86.9140625
1656239075064.5625,11.23046875,-127.9296875,-39.0625,19.04296875,-20.99609375
1656239075068.4688,3.90625,-117.1875,-120.60546875,16.6015625,35.64453125
1656239075072.375,1.953125,-95.21484375,64.453125,13.18359375,-18.06640625
1656239075076.2812,8.30078125,-118.65234375,20.01953125,9.765625,-2.44140625
1656239075080.1875,6.8359375,-133.7890625,-169.43359375,8.30078125,81.0546875
1656239075084.0938,20.99609375,-146.484375,-332.03125,13.18359375,258.7890625
1656239075088,28.3203125,-99.609375,43.9453125,2.9296875,139.16015625
1656239075091.9062,27.83203125,-97.65625,247.0703125,-1.953125,-104.4921875
1656239075095.8125,28.80859375,-128.90625,-17.578125,8.7890625,-43.45703125
1656239075099.7188,17.578125,-109.86328125,-50.29296875,8.30078125,35.15625
1656239075103.625,11.23046875,-103.515625,14.16015625,16.6015625,-25.390625
1656239075107.5312,12.6953125,-123.046875,-37.109375,23.92578125,-97.65625
1656239075111.4375,12.6953125,-135.7421875,-139.6484375,-4.8828125,28.80859375
1656239075115.3438,4.8828125,-116.2109375,-41.50390625,-22.94921875,36.62109375
1656239075119.25,2.44140625,-111.328125,-7.32421875,-11.71875,-91.796875
1656239075123.1562,6.34765625,-129.39453125,-145.5078125,-15.13671875,-8.30078125
1656239075127.0625,20.01953125,-153.80859375,-309.5703125,-6.8359375,198.73046875
1656239075130.9688,28.80859375,-130.37109375,-337.40234375,7.32421875,393.06640625
1656239075134.875,12.6953125,-75.1953125,151.85546875,2.9296875,91.796875
1656239075138.7812,-5.37109375,-108.88671875,136.23046875,11.71875,-108.3984375
1656239075142.6875,-3.90625,-132.32421875,-174.31640625,3.41796875,-2.44140625
1656239075146.5938,-4.8828125,-121.58203125,-89.84375,-4.8828125,-37.59765625
1656239075150.5,9.765625,-120.1171875,5.37109375,-5.37109375,-112.79296875
1656239075154.4062,8.7890625,-124.0234375,-57.12890625,-0.9765625,-40.0390625
1656239075158.3125,-6.34765625,-122.0703125,-181.640625,-0.9765625,64.94140625
1656239075162.2188,-3.41796875,-112.79296875,-146.484375,-10.7421875,20.01953125
1656239075166.125,21.97265625,-117.67578125,-133.7890625,-5.859375,-37.59765625
1656239075170.0312,40.52734375,-138.18359375,-259.27734375,6.8359375,44.43359375
1656239075173.9375,37.59765625,-155.76171875,-460.9375,8.7890625,327.63671875
1656239075177.8438,29.296875,-112.3046875,-165.52734375,14.16015625,301.7578125
1656239075181.75,25.390625,-96.6796875,84.47265625,0.48828125,7.32421875
1656239075185.6562,41.015625,-132.32421875,-178.22265625,-3.90625,15.13671875
1656239075189.5625,59.08203125,-114.74609375,-306.640625,15.13671875,179.6875
1656239075193.4688,53.7109375,-93.75,-7.32421875,4.8828125,-9.765625
1656239075197.375,58.59375,-106.4453125,0.9765625,4.39453125,-117.1875
1656239075201.2812,74.21875,-116.69921875,-203.125,9.27734375,-7.32421875
1656239075205.1875,65.91796875,-115.234375,-172.36328125,0.48828125,33.69140625
1656239075209.0938,63.96484375,-98.14453125,-33.203125,2.44140625,-41.9921875
1656239075213,64.453125,-104.98046875,-41.50390625,-1.46484375,-80.078125
1656239075216.9062,62.98828125,-146.484375,-294.921875,7.32421875,99.609375
1656239075220.8125,64.94140625,-124.51171875,-290.52734375,10.25390625,125
1656239075224.7188,57.6171875,-86.9140625,-35.15625,3.90625,-30.76171875
1656239075228.625,51.7578125,-111.81640625,-76.171875,0.9765625,-47.36328125
1656239075232.5312,55.6640625,-139.6484375,-326.66015625,-0.9765625,112.79296875
1656239075236.4375,55.6640625,-90.8203125,-206.0546875,6.8359375,229.00390625
1656239075240.3438,45.41015625,-73.2421875,105.46875,-8.30078125,-12.6953125
1656239075244.25,58.59375,-106.93359375,-46.38671875,-18.5546875,-55.6640625
1656239075248.1562,74.21875,-96.19140625,-165.0390625,11.23046875,35.15625
1656239075252.0625,76.66015625,-74.70703125,-19.53125,21.484375,-27.83203125
1656239075255.9688,80.078125,-86.9140625,28.80859375,11.71875,-67.3828125
1656239075259.875,86.9140625,-110.83984375,-181.640625,8.30078125,-51.7578125
1656239075263.7812,83.0078125,-110.3515625,-337.890625,11.71875,123.53515625
1656239075267.6875,78.125,-91.30859375,-176.26953125,1.46484375,91.30859375
1656239075271.5938,62.5,-73.2421875,62.01171875,-27.34375,-87.890625
1656239075275.5,62.01171875,-98.14453125,-51.7578125,-21.484375,27.34375
1656239075279.4062,73.2421875,-107.421875,-401.85546875,-2.44140625,264.6484375
1656239075283.3125,68.359375,-62.98828125,-118.1640625,-5.859375,104.00390625
1656239075287.2188,62.98828125,-66.40625,-13.671875,6.34765625,21.484375
1656239075291.125,64.453125,-65.4296875,-124.51171875,5.859375,69.82421875
1656239075295.0312,60.546875,-42.48046875,-23.4375,-1.953125,81.54296875
1656239075298.9375,46.875,11.71875,50.78125,-16.11328125,-20.5078125
1656239075302.8438,52.24609375,100.5859375,-60.546875,-22.4609375,-109.86328125
1656239075306.75,52.734375,108.3984375,-187.5,-5.859375,7.32421875
1656239075310.6562,62.98828125,111.81640625,-129.8828125,-9.765625,123.53515625
1656239075314.5625,79.58984375,123.53515625,-41.015625,-5.37109375,98.14453125
1656239075318.4688,58.10546875,97.65625,-83.49609375,-1.46484375,68.359375
1656239075322.375,54.6875,57.6171875,-213.8671875,-7.32421875,93.75
1656239075326.2812,59.5703125,85.9375,-86.42578125,-4.8828125,-29.296875
1656239075330.1875,46.38671875,108.88671875,104.98046875,3.90625,-125
1656239075334.0938,47.36328125,65.4296875,5.859375,-6.34765625,-103.515625
1656239075338,38.0859375,-1.953125,-359.375,-18.5546875,128.41796875
1656239075341.9062,44.43359375,54.19921875,-238.76953125,-15.13671875,210.44921875
1656239075345.8125,56.640625,67.87109375,88.37890625,-19.53125,16.11328125
1656239075349.7188,52.24609375,16.6015625,9.765625,-17.08984375,-20.5078125
1656239075353.625,36.62109375,8.30078125,-156.25,-19.04296875,123.046875
1656239075357.5312,15.625,1.46484375,-102.5390625,-17.08984375,118.1640625
1656239075361.4375,8.7890625,-2.9296875,-79.58984375,-7.8125,11.71875
1656239075365.3438,15.13671875,-6.34765625,-136.71875,-13.671875,18.06640625
1656239075369.25,17.578125,-51.7578125,-327.1484375,-13.18359375,252.9296875
1656239075373.1562,7.8125,11.71875,27.83203125,-16.6015625,117.67578125
1656239075377.0625,3.41796875,0,194.82421875,-25.87890625,-101.5625
1656239075380.9688,12.6953125,-62.5,-129.8828125,-23.4375,-80.078125
1656239075384.875,10.7421875,-27.34375,-83.49609375,-18.5546875,-55.6640625
1656239075388.7812,4.8828125,-14.16015625,38.57421875,-14.16015625,-91.30859375
1656239075392.6875,20.01953125,-40.52734375,20.99609375,-0.9765625,-100.09765625
1656239075396.5938,28.80859375,-66.89453125,-87.890625,7.32421875,-5.37109375
1656239075400.5,9.27734375,-57.12890625,-102.5390625,-8.30078125,30.2734375
1656239075404.4062,8.7890625,-58.59375,-83.0078125,-11.71875,106.4453125
1656239075408.3125,19.04296875,-59.08203125,-30.2734375,1.953125,68.84765625
1656239075412.2188,20.99609375,-103.515625,-168.45703125,20.99609375,174.8046875
1656239075416.125,43.45703125,-73.73046875,-298.33984375,45.8984375,414.55078125
1656239075420.0312,0.48828125,-10.7421875,173.828125,-3.90625,150.87890625
1656239075423.9375,191.89453125,125.9765625,244.140625,183.59375,-55.6640625
1656239075427.8438,583.984375,494.62890625,272.4609375,587.890625,60.05859375
1656239075431.75,735.3515625,674.8046875,626.46484375,720.21484375,29.78515625
1656239075435.6562,763.18359375,665.0390625,725.5859375,721.19140625,-40.0390625
1656239075439.5625,757.8125,632.8125,605.95703125,714.84375,42.48046875
1656239075443.4688,726.07421875,625,583.984375,690.91796875,116.2109375
1656239075447.375,707.03125,596.6796875,699.70703125,659.66796875,63.4765625
1656239075451.2812,685.546875,533.69140625,631.34765625,619.140625,22.4609375
1656239075455.1875,666.015625,491.2109375,554.19921875,587.890625,131.8359375
1656239075459.0938,646.484375,430.6640625,324.70703125,573.2421875,389.16015625
1656239075463,591.30859375,469.23828125,556.640625,562.5,274.4140625
1656239075466.9062,552.24609375,469.23828125,865.72265625,509.27734375,-20.99609375
1656239075470.8125,553.7109375,398.4375,641.6015625,460.44921875,-7.32421875
1656239075474.7188,536.1328125,401.85546875,518.5546875,451.171875,79.58984375
1656239075478.625,490.234375,379.8828125,618.65234375,432.12890625,-29.296875
1656239075482.5312,455.56640625,315.4296875,553.22265625,399.4140625,-101.5625
1656239075486.4375,431.15234375,273.92578125,439.453125,374.51171875,-35.15625
1656239075490.3438,417.48046875,277.83203125,519.53125,350.5859375,-22.4609375
1656239075494.25,389.6484375,238.28125,532.2265625,336.9140625,-62.01171875
1656239075498.1562,355.95703125,173.33984375,374.0234375,323.2421875,-58.59375
1656239075502.0625,335.44921875,124.51171875,184.08203125,295.8984375,189.453125
1656239075505.9688,318.359375,162.59765625,235.83984375,270.99609375,333.984375
1656239075509.875,291.9921875,196.2890625,641.6015625,262.20703125,-1.46484375
1656239075513.7812,282.2265625,122.0703125,584.47265625,262.6953125,-105.46875
1656239075517.6875,273.4375,82.03125,314.94140625,214.84375,22.4609375
1656239075521.5938,250,85.9375,295.41015625,195.3125,73.2421875
1656239075525.5,241.69921875,124.51171875,457.03125,204.58984375,-33.203125
1656239075529.4062,232.421875,105.95703125,464.84375,196.2890625,-56.640625
1656239075533.3125,220.21484375,59.5703125,214.35546875,191.89453125,147.4609375
1656239075537.2188,211.42578125,94.23828125,348.6328125,182.12890625,71.2890625
1656239075541.125,200.68359375,88.8671875,486.81640625,171.38671875,-52.24609375
1656239075545.0312,194.3359375,21.484375,216.30859375,160.64453125,69.82421875
1656239075548.9375,192.3828125,-1.953125,4.39453125,142.08984375,295.41015625
1656239075552.8438,178.7109375,76.66015625,419.921875,135.7421875,98.6328125
1656239075556.75,153.3203125,56.640625,523.4375,131.34765625,-104.98046875
1656239075560.6562,133.7890625,11.23046875,262.20703125,113.76953125,-23.4375
1656239075564.5625,135.25390625,31.25,257.8125,120.60546875,-4.39453125
1656239075568.4688,146.484375,26.3671875,365.234375,110.3515625,-68.84765625
1656239075572.375,137.20703125,-0.48828125,351.5625,90.33203125,-96.19140625
1656239075576.2812,133.7890625,-40.52734375,192.87109375,85.44921875,6.8359375
1656239075580.1875,111.81640625,-33.69140625,136.23046875,87.890625,141.6015625
1656239075584.0938,83.0078125,-9.27734375,262.20703125,80.56640625,25.87890625
1656239075588,86.9140625,-27.83203125,309.5703125,74.70703125,-61.03515625
1656239075591.9062,93.75,-72.265625,96.6796875,73.2421875,92.7734375
1656239075595.8125,88.8671875,-36.1328125,106.93359375,76.66015625,193.84765625
1656239075599.7188,69.3359375,0,353.02734375,65.4296875,45.8984375
1656239075603.625,70.80078125,-35.15625,332.03125,62.01171875,-91.30859375
1656239075607.5312,78.125,-100.5859375,-15.625,69.3359375,115.234375
1656239075611.4375,66.40625,-41.9921875,-11.23046875,55.6640625,318.359375
1656239075615.3438,65.4296875,16.11328125,432.6171875,53.22265625,24.90234375
1656239075619.25,60.05859375,-51.7578125,310.546875,50.78125,-97.65625
1656239075623.1562,39.55078125,-52.24609375,99.12109375,46.875,9.765625
1656239075627.0625,29.78515625,-23.4375,230.95703125,47.8515625,-22.4609375
1656239075630.9688,43.45703125,-35.15625,282.2265625,40.52734375,-79.1015625
1656239075634.875,49.31640625,-74.21875,109.375,27.34375,3.90625
1656239075638.7812,26.85546875,-86.42578125,-56.15234375,22.94921875,156.73828125
1656239075642.6875,13.671875,-71.77734375,72.265625,34.66796875,140.13671875
1656239075646.5938,14.16015625,-69.3359375,190.4296875,28.3203125,85.9375
1656239075650.5,7.8125,-84.9609375,135.25390625,10.7421875,52.24609375
1656239075654.4062,12.6953125,-124.51171875,-117.1875,16.11328125,269.04296875
1656239075658.3125,8.7890625,-49.31640625,213.37890625,17.578125,142.578125
1656239075662.2188,-6.34765625,-50.78125,370.60546875,24.4140625,-160.15625
1656239075666.125,3.41796875,-101.07421875,131.8359375,20.5078125,-112.79296875
1656239075670.0312,0.48828125,-73.2421875,205.56640625,6.34765625,-54.6875
1656239075673.9375,-24.90234375,-69.3359375,254.8828125,11.71875,-59.5703125
1656239075677.8438,-25.87890625,-91.796875,160.15625,-4.39453125,-83.984375
1656239075681.75,-27.34375,-114.74609375,13.671875,-24.4140625,-23.4375
1656239075685.6562,-25.390625,-100.5859375,5.859375,-16.11328125,66.40625
1656239075689.5625,-2.44140625,-77.63671875,104.4921875,-11.23046875,82.03125
1656239075693.4688,1.953125,-65.4296875,233.88671875,-9.27734375,-24.90234375
1656239075697.375,-18.5546875,-147.94921875,-50.78125,-11.23046875,160.15625
1656239075701.2812,-32.2265625,-140.13671875,-245.1171875,-0.48828125,387.6953125
1656239075705.1875,-39.0625,-35.15625,315.91796875,0.48828125,84.47265625
1656239075709.0938,-31.73828125,-84.9609375,316.89453125,-8.30078125,-104.4921875
1656239075713,-25.390625,-107.421875,68.359375,11.71875,-34.1796875
1656239075716.9062,-26.3671875,-76.66015625,206.0546875,12.6953125,-67.87109375
1656239075720.8125,-50.78125,-93.26171875,205.56640625,-17.08984375,-103.02734375
1656239075724.7188,-56.640625,-120.60546875,89.84375,-11.23046875,-70.3125
1656239075728.625,-46.875,-114.74609375,37.59765625,-0.48828125,-13.671875
1656239075732.5312,-32.71484375,-109.86328125,72.265625,-5.859375,47.36328125
1656239075736.4375,-20.99609375,-103.515625,125.48828125,-9.765625,26.3671875
1656239075740.3438,-28.3203125,-111.328125,84.47265625,-6.8359375,61.03515625
1656239075744.25,-24.90234375,-139.6484375,-147.4609375,-3.90625,278.3203125
1656239075748.1562,-24.90234375,-67.87109375,223.14453125,-11.71875,117.67578125
1656239075752.0625,-36.62109375,-74.21875,401.85546875,-1.953125,-105.46875
1656239075755.9688,-32.71484375,-118.65234375,74.70703125,-4.8828125,77.63671875
1656239075759.875,-48.828125,-85.44921875,50.29296875,-8.7890625,75.68359375
1656239075763.7812,-34.66796875,-66.40625,237.3046875,-10.25390625,-81.54296875
1656239075767.6875,-32.2265625,-97.65625,211.42578125,-27.83203125,-87.890625
1656239075771.5938,-53.7109375,-128.41796875,83.49609375,-32.71484375,-36.1328125
1656239075775.5,-49.31640625,-100.09765625,149.90234375,-25.87890625,-44.921875
1656239075779.4062,-62.01171875,-102.5390625,121.58203125,-22.94921875,12.6953125
1656239075783.3125,-60.546875,-109.86328125,99.609375,-23.92578125,99.12109375
1656239075787.2188,-44.43359375,-141.6015625,18.5546875,-12.6953125,207.03125
1656239075791.125,-27.83203125,-90.33203125,18.06640625,-2.9296875,243.1640625
1656239075795.0312,-22.4609375,-41.50390625,411.62109375,-5.859375,-12.6953125
1656239075798.9375,-36.62109375,-99.609375,300.29296875,-6.34765625,-68.359375
1656239075802.8438,-26.85546875,-115.72265625,60.05859375,-18.06640625,-0.9765625
1656239075806.75,-20.5078125,-99.609375,212.890625,-14.16015625,-52.734375
1656239075810.6562,-35.64453125,-92.28515625,255.37109375,7.32421875,-67.87109375
1656239075814.5625,-28.3203125,-122.0703125,63.4765625,2.9296875,40.0390625
1656239075818.4688,-25.87890625,-117.67578125,-19.04296875,-6.8359375,147.94921875
1656239075822.375,-23.4375,-69.3359375,206.0546875,-11.23046875,38.57421875
1656239075826.2812,-1.46484375,-90.8203125,203.125,-17.08984375,66.40625
1656239075830.1875,-15.13671875,-117.67578125,52.734375,-9.765625,144.04296875
1656239075834.0938,-19.04296875,-133.30078125,-87.40234375,-3.90625,256.8359375
1656239075838,-17.08984375,-52.24609375,269.04296875,-6.34765625,166.015625
1656239075841.9062,-20.01953125,-59.08203125,412.59765625,-12.6953125,-52.734375
1656239075845.8125,-4.8828125,-108.88671875,125,-18.5546875,-35.64453125
1656239075849.7188,-4.8828125,-77.1484375,147.94921875,-16.6015625,-17.08984375
1656239075853.625,-15.625,-66.89453125,268.06640625,-18.5546875,-63.96484375
